,radii,0.0,0.196,0.393,0.589,0.785
27,0.16005436111855828,0.021187606083804766,0.0213085757012808,0.02194703243064757,0.02219262286752683,0.02238547222267976
28,0.16598230041924564,0.021721132794054444,0.021794765072117785,0.022597965021781356,0.022852651400767258,0.023112217828073295
29,0.17191023971993297,0.022254659504304112,0.022280954442954765,0.023248897612915133,0.023512679934007675,0.023838963433466837
30,0.17783817902062032,0.022788186214553797,0.022788634990266652,0.023899830204048907,0.02419269207496047,0.02456570903886038
31,0.18376611832130765,0.023321712924803468,0.02340282590058762,0.024550762795182698,0.025116997343901073,0.025292454644253906
32,0.189694057621995,0.023890006574062095,0.02401701681090859,0.02520169538631649,0.026041302612841676,0.02616627781599544
33,0.19562199692268237,0.024467070918626266,0.024631207721229544,0.025852627977450263,0.02696560788178229,0.02708334139024295
34,0.2015499362233697,0.025044135263190437,0.025374066951706704,0.02650356056858404,0.02788991315072288,0.028000404964490456
35,0.20747787552405705,0.025621199607754608,0.026280970449990823,0.027154493159717824,0.02881421841966348,0.02892976942967164
36,0.21340581482474438,0.026220053095937945,0.027171709026755777,0.027883449593875502,0.029738523688604083,0.030210739492041346
37,0.21933375412543174,0.026866997432447498,0.02802757713818995,0.029077264767970564,0.030662828957544686,0.031491709554411086
38,0.22526169342611907,0.027513941768957037,0.028883445249624114,0.030184689543340353,0.03183569791948537,0.03277267961678079
39,0.23118963272680643,0.028160886105466604,0.02973931336105827,0.03129010728681796,0.03318583396503564,0.034053649679150526
40,0.23711757202749376,0.02880783044197614,0.030595181472492433,0.032395525030295566,0.03453994148715136,0.03533461974152023
41,0.2430455113281811,0.02945477477848569,0.03145104958392661,0.033500942773773176,0.0359421708201964,0.03661558980388997
42,0.24897345062886844,0.030101719114995238,0.03230691769536076,0.034606360517250766,0.03734440015324141,0.03789655986625967
43,0.2549013899295558,0.03074866345150479,0.03316278580679492,0.035711778260728376,0.038746629486286446,0.03927053239263989
44,0.26082932923024316,0.03139560778801435,0.03401865391822909,0.03681719600420598,0.0401488588193315,0.04123298609322138
45,0.26675726853093046,0.03207678093548818,0.03490133661483223,0.03792261374768357,0.04155108815237652,0.04347763157684143
46,0.2726852078316178,0.032870477022607356,0.03584175455482839,0.039384953094052946,0.0431435307718876,0.04570581369392512
47,0.2786131471323052,0.033803643235047885,0.036782172494824544,0.04092128401177849,0.04536565989763021,0.04793399581100881
48,0.28454108643299253,0.03487508487683401,0.037722590434820694,0.042457614929504006,0.047587789023372795,0.050162177928092515
49,0.2904690257336799,0.0359465265186201,0.03866300837481686,0.0439939458472295,0.049809918149115354,0.052390360045176235
50,0.2963969650343672,0.037017968160406214,0.03960342631481299,0.045530276764955,0.05203204727485794,0.05461854216225989
51,0.30232490433505455,0.038089409802192324,0.040543844254809155,0.04706660768268052,0.054220768009335826,0.056846724279343584
52,0.3082528436357419,0.039160851443978434,0.0414842621948053,0.04860293860040604,0.056378306216641576,0.059074906396427276
53,0.31418078293642926,0.04023229308576454,0.042424680134801454,0.050248441484727444,0.05853584442394735,0.06154480194809791
54,0.32010872223711656,0.04130373472755063,0.04336509807479761,0.05224070495406567,0.060693382631253144,0.06545425705957687
55,0.3260366615378039,0.042375176369336756,0.044305516014793773,0.05423296842340392,0.06387017270828596,0.06936371217105583
56,0.3319646008384913,0.04344661801112286,0.0454347999315911,0.05624817057387527,0.06736681854848144,0.0732731672825348
57,0.33789254013917863,0.04451805965290898,0.04709426673261911,0.05846880898192976,0.0708634643886769,0.07718262239401376
58,0.34382047943986593,0.04558950129469508,0.048661377290457046,0.060689447389984275,0.07436011022887233,0.08109207750549267
59,0.3497484187405533,0.04666094293648118,0.0503298570016041,0.0629100857980388,0.07785675606906785,0.08500153261697169
60,0.35567635804124065,0.047706907512690806,0.05203093216576669,0.06513072420609331,0.08134555150506641,0.08891098772845063
61,0.361604297341928,0.048741256580521496,0.05373200732992926,0.0673513626141478,0.08471332981171993,0.09282044283992961
62,0.3675322366426153,0.04977560564835217,0.05543308249409179,0.06957200102220229,0.0880811081183734,0.09672989795140853
63,0.37346017594330266,0.05081792707574365,0.05713415765825434,0.0724973149124304,0.09144888642502692,0.10063935306288752
64,0.37938811524399,0.05189805154890989,0.05883523282241692,0.07552358066543063,0.09520634557144486,0.10454880817436646
65,0.3853160545446774,0.05297817602207608,0.060536307986579475,0.07909661464683995,0.10081506959229318,0.10938228052511534
66,0.39124399384536473,0.05405830049524231,0.06223738315074206,0.08273688583341521,0.1064237936131416,0.11619059440792656
67,0.39717193314605204,0.05513842496840851,0.06393845831490462,0.08623586085000455,0.11203251763398986,0.12299890829073765
68,0.4030998724467394,0.056218549441574714,0.06563953347906719,0.08966783618160967,0.11764124165483816,0.12980722217354884
69,0.40902781174742675,0.05732239195146446,0.06734060864322974,0.09309981151321482,0.12324996567568658,0.13661553605636012
70,0.4149557510481141,0.05859535083164993,0.06881584149963466,0.09653178684482008,0.12885868969653486,0.14342384993917134
71,0.4208836903488014,0.05986830971183539,0.0702832400352331,0.09996376217642525,0.1341790235747793,0.1502919366950077
72,0.42681162964948877,0.06114126859202085,0.07175063857083157,0.10348498488564094,0.14071552969009532,0.15857616401037958
73,0.4327395689501761,0.06250353387835064,0.07329502990244206,0.10743625816187209,0.14872800443630724,0.16686039132575142
74,0.4386675082508635,0.06390221223975978,0.07537746662608459,0.11138753143810329,0.15674047918251932,0.17514461864112335
75,0.4445954475515508,0.06530089060116892,0.07745990334972715,0.11533880471433455,0.16466037345874848,0.1834288459564951
76,0.45052338685223814,0.06669956896257809,0.07954234007336966,0.11929007799056571,0.17250610506222963,0.1940475690670953
77,0.4564513261529255,0.06809824732398724,0.08162477679701222,0.12324135126679686,0.18035183666571075,0.20675992988250724
78,0.46237926545361285,0.06949692568539638,0.08370721352065472,0.12719262454302807,0.18819756826919182,0.2194722906979194
79,0.46830720475430015,0.07089560404680552,0.08578965024429724,0.13153521014809078,0.19604329987267285,0.23218465151333123
80,0.4742351440549875,0.07229428240821469,0.0877781278094769,0.13773288900742162,0.20524637297842818,0.24750211914507309
81,0.48016308335567487,0.07369296076962382,0.09015953175021761,0.14391838165763848,0.21857871655135788,0.2640561830605642
82,0.4860910226563622,0.075091639131033,0.09274250481559043,0.14951495689727706,0.23148087825637326,0.2806102469760554
83,0.4920189619570496,0.07647768688872865,0.09532547788096317,0.15511153213691564,0.2443486641171342,0.2971643108915468
84,0.4979469012577369,0.07784346708774982,0.09790845094633602,0.16070810737655417,0.25721644997789467,0.31371837480703774
85,0.5038748405584242,0.079209247286771,0.10049142401170875,0.1663046826161928,0.27008423583865515,0.33027243872252887
86,0.5098027798591116,0.08057502748579216,0.10307439707708159,0.17190125785583138,0.2829520216994157,0.34682650263802
87,0.515730719159799,0.08185724925356963,0.10565737014245437,0.17749783309546996,0.29578916304478087,0.3633805665535113
88,0.5216586584604863,0.0831050504947873,0.10892031898251674,0.18309440833510848,0.3083629441048738,0.37993463046900255
89,0.5275865977611737,0.08435285173600494,0.11231641968230428,0.18869098357474706,0.3209367251649673,0.3964886943844937
90,0.5335145370618609,0.08560065297722258,0.11571252038209176,0.19486530443612643,0.3335105062250602,0.4144106095154196
91,0.5394424763625483,0.08684845421844024,0.11828830656152614,0.20504025795334088,0.3460842872851531,0.44056922460012543
92,0.5453704156632356,0.0880962554596579,0.12067361205608577,0.21521521147055545,0.3582356837072508,0.4735976201950734
93,0.551298354963923,0.08934405670087557,0.12305891755064552,0.22321561185351985,0.37281802993846785,0.5119862269375796
94,0.5572262942646103,0.09059185794209323,0.1254442230452052,0.23048227166953777,0.3919928905663978,0.5503748336800856
95,0.5631542335652977,0.0923215613334142,0.12782952853976493,0.23774893148555576,0.4144574766039899,0.5887634404225919
96,0.5690821728659851,0.09413910564417402,0.13021483403432454,0.24501559130157377,0.43692206264158207,0.6271520471650986
97,0.5750101121666724,0.09580222712042165,0.1326001395288843,0.2522822511175919,0.4593866486791739,0.6655406539076048
98,0.5809380514673598,0.09742150510355668,0.13498544502344398,0.2595489109336099,0.4818512347167663,0.7039292606501111
99,0.586865990768047,0.09916921543477689,0.13864193624354929,0.26681557074962775,0.504315820754358,0.7423178673926164
100,0.5927939300687344,0.1009169257659971,0.14290741388210904,0.27411509280302904,0.5267804067919497,0.7807064741351227
101,0.5987218693694217,0.10266463609721738,0.14717289152066887,0.28824033980169816,0.5492449928295415,0.819095080877629
102,0.6046498086701091,0.10441234642843765,0.15143836915922862,0.29813050681264586,0.5717095788671334,0.857483687620135
103,0.6105777479707964,0.10616005675965787,0.1555131609741071,0.30802067382359355,0.5941741649047252,0.8958722943626412
104,0.6165056872714838,0.10790776709087807,0.15888309798127717,0.3182940162349968,0.6166387509423175,0.9342609011051474
105,0.6224336265721712,0.10965547742209834,0.16225303498844718,0.32955760020368047,0.6391033369799098,0.972649507847654
106,0.6283615658728585,0.11140318775331863,0.16562297199561732,0.3408211841723646,0.6615679230175018,0.0
107,0.6342895051735458,0.11315089808453882,0.16899290900278724,0.3520847681410482,0.6835919898707543,0.0
108,0.6402174444742331,0.11489860841575905,0.17236284600995744,0.36265725994543646,0.7055825414443545,0.0
109,0.6461453837749205,0.11664631874697927,0.17573278301712736,0.37147899091540637,0.7306984679408769,0.0
110,0.6520733230756078,0.11839402907819953,0.1803006865470067,0.3838032734428474,0.7558143944373993,0.0
111,0.6580012623762952,0.12014173940941983,0.18528318446210357,0.3991583105199242,0.780930320933922,0.0
112,0.6639292016769825,0.12188944974064005,0.19026568237720065,0.4145133475970012,0.8060462474304452,0.0
113,0.6698571409776699,0.12431467420280447,0.19524818029229737,0.4298683846740769,0.8312152144688456,0.0
114,0.6757850802783573,0.126836686397961,0.19941430011232317,0.4452234217511539,0.8564555052518165,0.0
115,0.6817130195790446,0.12935869859311752,0.20343200453281374,0.45857030715619707,0.8816957960347872,0.0
116,0.6876409588797319,0.1318807107882739,0.20744970895330422,0.47095561696177135,0.9069360868177586,0.0
117,0.6935688981804192,0.13440272298343037,0.2114674133737948,0.48334092676734575,0.9321763776007295,0.0
118,0.6994968374811066,0.13692473517858678,0.21548511779428536,0.4957262365729198,0.9574166683837005,0.0
119,0.7054247767817939,0.1394467473737433,0.220103740982505,0.5081115463784946,0.9826569591666723,0.0
120,0.7113527160824813,0.14196875956889982,0.22529593333271214,0.5251149311419088,0.0,0.0
121,0.7172806553831687,0.1443601066680002,0.23048812568291951,0.5435904508326088,0.0,0.0
122,0.723208594683856,0.14601399398252407,0.23568031803312675,0.561119049694925,0.0,0.0
123,0.7291365339845434,0.147667881297048,0.24087251038333435,0.5775999990103342,0.0,0.0
124,0.7350644732852306,0.14932176861157187,0.24597340427062003,0.5940809483257438,0.0,0.0
125,0.740992412585918,0.1509756559260958,0.250464977804097,0.6105618976411529,0.0,0.0
126,0.7469203518866053,0.15274345669780334,0.2549565513375741,0.6270428469565625,0.0,0.0
127,0.7528482911872927,0.1547010310650732,0.25944812487105107,0.6435237962719723,0.0,0.0
128,0.75877623048798,0.1566586054323432,0.26414866023342976,0.6600047455873819,0.0,0.0
129,0.7647041697886674,0.15861617979961315,0.26924834540499293,0.6764856949027916,0.0,0.0
130,0.7706321090893548,0.16057375416688305,0.2743480305765563,0.6947183874377943,0.0,0.0
131,0.7765600483900421,0.16253132853415292,0.27944771574811933,0.7156854502741248,0.0,0.0
132,0.7824879876907295,0.1644889029014229,0.2845474009196825,0.737046573252117,0.0,0.0
133,0.7884159269914167,0.1664464772686928,0.29184905431377994,0.7584076962301098,0.0,0.0
134,0.7943438662921041,0.16840405163596275,0.29967486876301147,0.7797688192081029,0.0,0.0
135,0.8002718055927914,0.17036162600323262,0.3075006832122433,0.8009792550868088,0.0,0.0
136,0.8061997448934788,0.1726318573778025,0.3153264976614748,0.8221310369566934,0.0,0.0
137,0.8121276841941661,0.175195796850139,0.3231523121107066,0.8432828188265766,0.0,0.0
138,0.8180556234948535,0.17775973632247555,0.3309781265599381,0.8644346006964608,0.0,0.0
139,0.8239835627955409,0.18032367579481196,0.3388039410091696,0.8855863825663455,0.0,0.0
140,0.8299115020962282,0.1828876152671484,0.34651519899797156,0.9067381644362282,0.0,0.0
141,0.8358394413969155,0.18545155473948483,0.35387745781776947,0.9278899463061128,0.0,0.0
142,0.8417673806976028,0.18801549421182134,0.36123971663756776,0.949167687452104,0.0,0.0
143,0.8476953199982902,0.1905794336841579,0.3686019754573659,0.9707589522138671,0.0,0.0
144,0.8536232592989775,0.1931433731564943,0.3763371056402142,0.9930819558980364,0.0,0.0
145,0.8595511985996649,0.19570731262883073,0.38443205956990845,0.0,0.0,0.0
146,0.8654791379003522,0.19827125210116725,0.39252701349960295,0.0,0.0,0.0
147,0.8714070772010396,0.20083519157350377,0.40062196742929723,0.0,0.0,0.0
148,0.877335016501727,0.20387952443397897,0.4087169213589916,0.0,0.0,0.0
149,0.8832629558024143,0.2070181401089486,0.41681187528868585,0.0,0.0,0.0
150,0.8891908951031016,0.2101567557839182,0.4249068292183801,0.0,0.0,0.0
151,0.8951188344037889,0.21329537145888794,0.4330017831480743,0.0,0.0,0.0
152,0.9010467737044763,0.2164339871338577,0.44109673707776875,0.0,0.0,0.0
153,0.9069747130051636,0.2195726028088273,0.44919169100746303,0.0,0.0,0.0
154,0.912902652305851,0.22271121848379694,0.4566158298269758,0.0,0.0,0.0
155,0.9188305916065383,0.22584983415876667,0.46387195924470676,0.0,0.0,0.0
156,0.9247585309072257,0.22898844983373637,0.47344597715876996,0.0,0.0,0.0
157,0.9306864702079131,0.232127065508706,0.485873729307375,0.0,0.0,0.0
158,0.9366144095086003,0.23526568118367563,0.4983014814559794,0.0,0.0,0.0
159,0.9425423488092877,0.23859017272592156,0.5107292336045848,0.0,0.0,0.0
160,0.948470288109975,0.24291839395146017,0.523156985753189,0.0,0.0,0.0
161,0.9543982274106624,0.2472466151769988,0.5355847379017941,0.0,0.0,0.0
162,0.9603261667113497,0.2515748364025373,0.5480124900503989,0.0,0.0,0.0
163,0.9662541060120371,0.25590305762807575,0.5604402421990037,0.0,0.0,0.0
164,0.9721820453127245,0.26023127885361436,0.5728679943476085,0.0,0.0,0.0
165,0.9781099846134118,0.2645595000791531,0.5851863640425414,0.0,0.0,0.0
166,0.9840379239140992,0.2688877213046915,0.5974273098445583,0.0,0.0,0.0
167,0.9899658632147864,0.27321594253022996,0.609537289475,0.0,0.0,0.0
168,0.9958938025154738,0.27754416375576846,0.6211941643391713,0.0,0.0,0.0
169,1.0018217418161612,0.281469491430709,0.6328510392033426,0.0,0.0,0.0
170,1.0077496811168485,0.2839472165882986,0.644507914067514,0.0,0.0,0.0
171,1.0136776204175357,0.2864249417458882,0.6561647889316846,0.0,0.0,0.0
172,1.0196055597182232,0.28890266690347777,0.6735380580737422,0.0,0.0,0.0
173,1.0255334990189104,0.29377459757924096,0.6911333403035372,0.0,0.0,0.0
174,1.031461438319598,0.2994570095104722,0.7087286225333325,0.0,0.0,0.0
175,1.0373893776202852,0.3051394214417031,0.7263239047631269,0.0,0.0,0.0
176,1.0433173169209726,0.31082183337293395,0.7439191869929226,0.0,0.0,0.0
177,1.0492452562216599,0.31650424530416477,0.7615144692227175,0.0,0.0,0.0
178,1.0551731955223473,0.3214703583518726,0.7788086788530014,0.0,0.0,0.0
179,1.0611011348230346,0.32369087684482933,0.7959215260639998,0.0,0.0,0.0
180,1.0670290741237218,0.325911395337786,0.8130343732749991,0.0,0.0,0.0
181,1.0729570134244093,0.3281319138307428,0.830147220485999,0.0,0.0,0.0
182,1.0788849527250965,0.3303524323236995,0.8472600676969976,0.0,0.0,0.0
183,1.084812892025784,0.33257295081665633,0.8643729149079968,0.0,0.0,0.0
184,1.0907408313264713,0.33550786265932636,0.8814857621189959,0.0,0.0,0.0
185,1.0966687706271587,0.34035305504584756,0.8985986093299951,0.0,0.0,0.0
186,1.102596709927846,0.34668389332601435,0.9157114565409944,0.0,0.0,0.0
187,1.1085246492285334,0.35301473160618163,0.9328243037519938,0.0,0.0,0.0
188,1.1144525885292207,0.35934556988634836,0.9499371509629927,0.0,0.0,0.0
189,1.120380527829908,0.36567640816651514,0.9670499981739913,0.0,0.0,0.0
190,1.1263084671305954,0.372007246446682,0.9843447240199925,0.0,0.0,0.0
191,1.1322364064312826,0.3783026505330124,0.0,0.0,0.0,0.0
192,1.1381643457319701,0.38298238846103194,0.0,0.0,0.0,0.0
193,1.1440922850326574,0.38766212638905106,0.0,0.0,0.0,0.0
194,1.1500202243333448,0.39234186431707024,0.0,0.0,0.0,0.0
195,1.155948163634032,0.3970216022450895,0.0,0.0,0.0,0.0
196,1.1618761029347195,0.401701340173109,0.0,0.0,0.0,0.0
197,1.1678040422354068,0.4063810781011281,0.0,0.0,0.0,0.0
198,1.173731981536094,0.4110608160291473,0.0,0.0,0.0,0.0
199,1.1796599208367815,0.4157405539571664,0.0,0.0,0.0,0.0
200,1.1855878601374688,0.4204202918851856,0.0,0.0,0.0,0.0
201,1.1915157994381562,0.42510002981320505,0.0,0.0,0.0,0.0
202,1.1974437387388435,0.430057799897904,0.0,0.0,0.0,0.0
203,1.203371678039531,0.4366236218499878,0.0,0.0,0.0,0.0
204,1.2092996173402182,0.44267517408081636,0.0,0.0,0.0,0.0
205,1.2152275566409054,0.4480900725859369,0.0,0.0,0.0,0.0
206,1.221155495941593,0.45456411181104783,0.0,0.0,0.0,0.0
207,1.2270834352422801,0.46188116213594627,0.0,0.0,0.0,0.0
208,1.2330113745429676,0.46919821246084453,0.0,0.0,0.0,0.0
209,1.2389393138436549,0.476515262785743,0.0,0.0,0.0,0.0
210,1.2448672531443423,0.483832313110642,0.0,0.0,0.0,0.0
211,1.2507951924450296,0.4911493634355403,0.0,0.0,0.0,0.0
212,1.256723131745717,0.4977786453104259,0.0,0.0,0.0,0.0
213,1.2626510710464043,0.5023063152205928,0.0,0.0,0.0,0.0
214,1.2685790103470915,0.5068339851307597,0.0,0.0,0.0,0.0
215,1.274506949647779,0.5113616550409268,0.0,0.0,0.0,0.0
216,1.2804348889484662,0.5158893249510937,0.0,0.0,0.0,0.0
217,1.2863628282491537,0.5204169948612606,0.0,0.0,0.0,0.0
218,1.292290767549841,0.5249446647714274,0.0,0.0,0.0,0.0
219,1.2982187068505284,0.5294723346815946,0.0,0.0,0.0,0.0
220,1.3041466461512157,0.5360556383358631,0.0,0.0,0.0,0.0
221,1.3100745854519031,0.5454559215653813,0.0,0.0,0.0,0.0
222,1.3160025247525904,0.5548562047948995,0.0,0.0,0.0,0.0
223,1.3219304640532776,0.5642564880244179,0.0,0.0,0.0,0.0
224,1.327858403353965,0.5736567712539369,0.0,0.0,0.0,0.0
225,1.3337863426546523,0.583057054483455,0.0,0.0,0.0,0.0
226,1.3397142819553398,0.5924573377129734,0.0,0.0,0.0,0.0
227,1.345642221256027,0.6017378436491325,0.0,0.0,0.0,0.0
228,1.3515701605567145,0.608360902178507,0.0,0.0,0.0,0.0
229,1.3574980998574018,0.6149839607078811,0.0,0.0,0.0,0.0
230,1.3634260391580892,0.621607019237255,0.0,0.0,0.0,0.0
231,1.3693539784587765,0.6282300777666291,0.0,0.0,0.0,0.0
232,1.3752819177594637,0.6366302276569107,0.0,0.0,0.0,0.0
233,1.3812098570601512,0.647325033674378,0.0,0.0,0.0,0.0
234,1.3871377963608384,0.6580198396918446,0.0,0.0,0.0,0.0
235,1.393065735661526,0.6685071053380434,0.0,0.0,0.0,0.0
236,1.3989936749622132,0.6744877089654708,0.0,0.0,0.0,0.0
237,1.4049216142629006,0.6804683125928987,0.0,0.0,0.0,0.0
238,1.4108495535635879,0.6864489162203262,0.0,0.0,0.0,0.0
239,1.4167774928642751,0.6954077655353029,0.0,0.0,0.0,0.0
240,1.4227054321649626,0.7060454017146169,0.0,0.0,0.0,0.0
241,1.4286333714656498,0.7166830378939313,0.0,0.0,0.0,0.0
242,1.4345613107663373,0.727320674073246,0.0,0.0,0.0,0.0
243,1.4404892500670246,0.7379583102525602,0.0,0.0,0.0,0.0
244,1.446417189367712,0.7485959464318742,0.0,0.0,0.0,0.0
245,1.4523451286683993,0.7530783378714656,0.0,0.0,0.0,0.0
246,1.4582730679690867,0.7545190664398966,0.0,0.0,0.0,0.0
247,1.464201007269774,0.7559597950083277,0.0,0.0,0.0,0.0
248,1.4701289465704612,0.7574005235767587,0.0,0.0,0.0,0.0
249,1.4760568858711487,0.7588412521451896,0.0,0.0,0.0,0.0
250,1.481984825171836,0.7602819807136206,0.0,0.0,0.0,0.0
251,1.4879127644725234,0.7617227092820518,0.0,0.0,0.0,0.0
252,1.4938407037732107,0.7631634378504828,0.0,0.0,0.0,0.0
253,1.4997686430738981,0.7720494439061681,0.0,0.0,0.0,0.0
254,1.5056965823745854,0.7838488194133877,0.0,0.0,0.0,0.0
255,1.5116245216752728,0.7956481949206082,0.0,0.0,0.0,0.0
256,1.51755246097596,0.8074475704278277,0.0,0.0,0.0,0.0
257,1.5234804002766473,0.8192469459350471,0.0,0.0,0.0,0.0
258,1.5294083395773348,0.8310463214422664,0.0,0.0,0.0,0.0
259,1.535336278878022,0.842845696949486,0.0,0.0,0.0,0.0
260,1.5412642181787095,0.8546450724567064,0.0,0.0,0.0,0.0
261,1.5471921574793968,0.8648676490027162,0.0,0.0,0.0,0.0
262,1.5531200967800842,0.8696412873663186,0.0,0.0,0.0,0.0
263,1.5590480360807715,0.8744149257299212,0.0,0.0,0.0,0.0
264,1.564975975381459,0.879188564093524,0.0,0.0,0.0,0.0
265,1.5709039146821462,0.8839622024571263,0.0,0.0,0.0,0.0
266,1.5768318539828334,0.8887358408207288,0.0,0.0,0.0,0.0
267,1.582759793283521,0.8935094791843313,0.0,0.0,0.0,0.0
268,1.5886877325842081,0.8982831175479338,0.0,0.0,0.0,0.0
269,1.5946156718848956,0.9030567559115366,0.0,0.0,0.0,0.0
270,1.6005436111855829,0.9091484599364992,0.0,0.0,0.0,0.0
271,1.6064715504862703,0.9205382710316294,0.0,0.0,0.0,0.0
272,1.6123994897869576,0.9319280821267597,0.0,0.0,0.0,0.0
273,1.618327429087645,0.9433178932218906,0.0,0.0,0.0,0.0
274,1.6242553683883323,0.9547077043170208,0.0,0.0,0.0,0.0
275,1.6301833076890195,0.966097515412151,0.0,0.0,0.0,0.0
276,1.636111246989707,0.9774873265072813,0.0,0.0,0.0,0.0
277,1.6420391862903942,0.9888771376024114,0.0,0.0,0.0,0.0
278,1.6479671255910817,1.0,0.0,0.0,0.0,0.0
279,1.653895064891769,0.9999999999999999,0.0,0.0,0.0,0.0
280,1.6598230041924564,0.9999999999999999,0.0,0.0,0.0,0.0
281,1.6657509434931437,1.0,0.0,0.0,0.0,0.0
282,1.671678882793831,1.0,0.0,0.0,0.0,0.0
283,1.6776068220945184,1.0,0.0,0.0,0.0,0.0
284,1.6835347613952056,0.9999999999999999,0.0,0.0,0.0,0.0
285,1.689462700695893,1.0,0.0,0.0,0.0,0.0
286,1.6953906399965804,0.9999999999999999,0.0,0.0,0.0,0.0
287,1.7013185792972678,1.0,0.0,0.0,0.0,0.0
288,1.707246518597955,1.0,0.0,0.0,0.0,0.0
289,1.7131744578986425,1.0,0.0,0.0,0.0,0.0
290,1.7191023971993298,1.0,0.0,0.0,0.0,0.0
291,1.725030336500017,0.9999999999999999,0.0,0.0,0.0,0.0
292,1.7309582758007045,1.0,0.0,0.0,0.0,0.0
293,1.7368862151013917,1.0,0.0,0.0,0.0,0.0
294,1.7428141544020792,1.0,0.0,0.0,0.0,0.0
295,1.7487420937027665,0.9999999999999999,0.0,0.0,0.0,0.0
296,1.754670033003454,1.0,0.0,0.0,0.0,0.0
297,1.7605979723041412,1.0,0.0,0.0,0.0,0.0
298,1.7665259116048286,1.0,0.0,0.0,0.0,0.0
299,1.7724538509055159,0.9999999999999999,0.0,0.0,0.0,0.0
