,radii,0.0,0.196,0.393,0.589,0.785
38,0.17284280936454852,0.0004966402066366165,0.0005363743436913309,0.0005629569835577893,0.0005952435816769053,0.0006019104357477613
39,0.1773913043478261,0.0005114338619543792,0.0005557803328237771,0.0005853375550370287,0.0006289448744279557,0.0006418938203055517
40,0.18193979933110369,0.0005279065859976979,0.0005751863219562233,0.0006077181265162682,0.0006669701986301085,0.0006818772048633419
41,0.1864882943143813,0.0005502422647406023,0.0005960572535206026,0.0006344312501142051,0.0007049955228322619,0.0007218605894211323
42,0.19103678929765888,0.0005725779434835065,0.000619686042757227,0.0006707354944939666,0.0007430208470344148,0.0007618439739789226
43,0.19558528428093647,0.0005949358945534441,0.0006433148319938515,0.0007070397388737281,0.0007810461712365678,0.0008018273585367129
44,0.20013377926421405,0.0006174395922216871,0.0006669436212304759,0.0007446736767339589,0.0008190714954387206,0.0008418107430945032
45,0.20468227424749166,0.0006399432898899302,0.0006905724104671006,0.0007826320803044483,0.000857096819640874,0.0008817941276522936
46,0.20923076923076925,0.0006624469875581732,0.0007226004483777007,0.0008205904838749372,0.0008951221438430268,0.0009217775122100838
47,0.21377926421404683,0.000684950685226416,0.0007558966417159609,0.0008585488874454266,0.0009331474680451798,0.0009638269385222485
48,0.21832775919732444,0.0007074543828946593,0.0007891928350542213,0.0008965072910159157,0.0009741410111433953,0.0010298084616017877
49,0.22287625418060203,0.0007299580805629021,0.0008224890283924815,0.0009344656945864049,0.0010435866951713363,0.0010957899846813263
50,0.2274247491638796,0.0007524617782311451,0.0008557852217307418,0.0009724240981568938,0.0011130323791992771,0.0011617715077608642
51,0.2319732441471572,0.000774965475899388,0.0008890814150690019,0.0010131309366587544,0.0011824780632272184,0.0012277530308404032
52,0.2365217391304348,0.0007974691735676311,0.0009223776084072621,0.0010799230670915623,0.0012519237472551595,0.0012937345539199424
53,0.2410702341137124,0.0008214093549741866,0.0009556738017455223,0.0011467151975243697,0.001321369431283101,0.0013597160769994805
54,0.24561872909698998,0.0008601399310617104,0.0009889699950837829,0.0012135073279571772,0.0013908151153110416,0.0014256976000790189
55,0.2501672240802676,0.0008989339371693669,0.001029012239141355,0.0012802994583899852,0.0014602607993389834,0.001491679123158558
56,0.2547157190635452,0.0009377279432770229,0.0010696724038283432,0.0013470915888227927,0.0015297064833669242,0.0015576606462380962
57,0.25926421404682276,0.0009765219493846792,0.0011103325685153313,0.0014138837192555999,0.001599152167394865,0.001701180840748991
58,0.26381270903010035,0.0010153159554923354,0.0011509927332023196,0.0014730489456829718,0.001702370496824657,0.0018838410240847921
59,0.26836120401337793,0.0010541099615999916,0.0011916528978893081,0.0015274790446528847,0.0018289778799652843,0.0020665012074205917
60,0.2729096989966555,0.0010929039677076478,0.0012323130625762958,0.0015819091436227975,0.0019555852631059118,0.002249161390756391
61,0.27745819397993315,0.0011316979738153043,0.0012729732272632847,0.0016454261418939464,0.0020821926462465407,0.0024318215740921933
62,0.28200668896321074,0.0011704919799229606,0.0013136333919502724,0.0017717947063266926,0.0022088000293871684,0.002614481757427994
63,0.2865551839464883,0.0012092859860306168,0.0013542935566372611,0.0018981632707594388,0.002335407412527796,0.0027971419407637945
64,0.2911036789297659,0.001248079992138273,0.001394953721324249,0.002024531835192185,0.0024634130617173663,0.002979802124099595
65,0.2956521739130435,0.001286873998245929,0.0014356138860112373,0.0021509003996249294,0.002595717177277323,0.0031624623074353935
66,0.3002006688963211,0.0013256680043535853,0.0014762740506982256,0.0022772689640576755,0.0027280212928372785,0.0033451224907711944
67,0.30474916387959866,0.0013774181999197134,0.0015169342153852135,0.0024036375284904213,0.0028603254083972357,0.0035277826741069948
68,0.3092976588628763,0.0014321143848681592,0.001592646007732525,0.0025300060929231683,0.0029933937303387556,0.0037104428574427964
69,0.3138461538461539,0.0014868105698166044,0.0016886832283510512,0.0026563746573559136,0.003286734528947147,0.003893103040778597
70,0.31839464882943147,0.0015415067547650495,0.001784720448969579,0.002782743221788659,0.003580075327555541,0.004075763224114398
71,0.32294314381270905,0.0015962029397134946,0.0018807576695881053,0.0029091117862214055,0.0038734161261639337,0.004258423407450197
72,0.32749163879598664,0.0016508991246619396,0.0019767948902066324,0.0030323082405793516,0.004166756924772327,0.0044410835907859976
73,0.3320401337792642,0.0017055953096103847,0.00207283211082516,0.0031495770217351594,0.004460097723380719,0.0046237437741217975
74,0.3365886287625418,0.0017602914945588299,0.0021688693314436862,0.003266845802890965,0.004753438521989114,0.0048064039574575975
75,0.34113712374581945,0.0018149876795072756,0.0022649065520622155,0.0033841145840467733,0.00504677932059751,0.005012741030027073
76,0.34568561872909703,0.0018696838644557206,0.0023609437726807413,0.0035013833652025807,0.005340120119205902,0.005457515986944323
77,0.3502341137123746,0.0019243800494041655,0.0024569809932992693,0.003618652146358388,0.005633460917814295,0.00590229094386157
78,0.3547826086956522,0.001979076234352611,0.0025530182139177956,0.0037707296387560884,0.005924376893748022,0.006347065900778817
79,0.3593311036789298,0.002033772419301056,0.002649055434536323,0.004012594822214438,0.006193397580149743,0.006791840857696066
80,0.36387959866220737,0.0021024042028706777,0.0027450926551548507,0.004254460005672786,0.00646241826655147,0.007236615814613316
81,0.36842809364548496,0.0021786457219721152,0.002841129875773377,0.004496325189131135,0.006731438952953195,0.007681390771530561
82,0.3729765886287626,0.002260562577919129,0.0029375728147142356,0.004738190372589485,0.007000459639354921,0.008126165728447815
83,0.3775250836120402,0.0023424794338661424,0.0030628282506593276,0.004980055556047833,0.007269480325756644,0.00857094068536507
84,0.38207357859531776,0.0024243962898131558,0.00318808368660442,0.005341417562718911,0.007632097868702885,0.009015715642282313
85,0.38662207357859535,0.0025063131457601687,0.0033133391225495116,0.005826671256573512,0.008086801061487674,0.009460490599199563
86,0.39117056856187293,0.0025882300017071817,0.0034385945584946035,0.0063119249504281156,0.008650602818642364,0.009905265556116812
87,0.3957190635451505,0.002670146857654195,0.0035638499944396964,0.006797178644282712,0.009314184563650048,0.010350040513034058
88,0.4002675585284281,0.002752063713601208,0.003689105430384788,0.007282432338137316,0.00997776630865773,0.011035946882743864
89,0.40481605351170574,0.002833980569548222,0.003814360866329882,0.007767686031991924,0.010641348053665421,0.011925780903742605
90,0.4093645484949833,0.002915897425495235,0.003939616302274973,0.008252939725846528,0.011304929798673102,0.012815614924741325
91,0.4139130434782609,0.0029978142814422485,0.004064871738220065,0.008738193419701126,0.011968511543680787,0.013705448945740042
92,0.4184615384615385,0.0030832800137004252,0.004236058988829622,0.009223447113555728,0.012632093288688464,0.014595282966738775
93,0.4230100334448161,0.00323230331621542,0.0045034396124174775,0.00970870080741033,0.01329567503369615,0.015485116987737493
94,0.42755852842809366,0.0033422396011735757,0.004770820236005331,0.010193954501264936,0.01395925677870383,0.016374951008736222
95,0.43210702341137125,0.003447992394076404,0.005038200859593183,0.010579089020544535,0.014622838523711516,0.01732218458589034
96,0.4366555183946489,0.003553745186979234,0.005325708542353104,0.010939325196948544,0.015457404880381734,0.018301847773701155
97,0.4412040133779265,0.0036594979798820616,0.005641994557182851,0.011299561373352552,0.016451292023704128,0.01928151096151194
98,0.44575250836120406,0.0037652507727848903,0.0059582805720126,0.011659797549756558,0.01744517916702652,0.020261174149322752
99,0.45030100334448164,0.0038710035656877194,0.006274566586842346,0.012020033726160565,0.01844382722571898,0.021240837337133545
100,0.4548494983277592,0.003976756358590548,0.006590852601672095,0.01238026990256457,0.01981576644756771,0.02284672206772167
101,0.4593979933110368,0.004082509151493376,0.006905646429159978,0.0130158362922504,0.021187705669416457,0.024607484223436154
102,0.4639464882943144,0.004188261944396205,0.007160343644866973,0.013773026475382318,0.02255964489126521,0.02636824637915061
103,0.468494983277592,0.004294014737299033,0.007415040860573973,0.014530216658514242,0.02393158411311394,0.028129008534865094
104,0.4730434782608696,0.004399767530201862,0.007669738076280971,0.015287406841646173,0.025303523334962698,0.029889770690579583
105,0.4775919732441472,0.00450552032310469,0.007924435291987969,0.016044597024778087,0.026675462556811445,0.031650532846294044
106,0.4821404682274248,0.004637662877342769,0.008179132507694965,0.016801787207910007,0.0280474017786602,0.0334112950020085
107,0.4866889632107024,0.004873776289067281,0.008433829723401962,0.017558977391041928,0.029419341000508928,0.03517205715772299
108,0.49123745819397996,0.005109889700791795,0.008688526939108961,0.01831616757417385,0.03145854804760356,0.03693281931343744
109,0.49578595317725754,0.005346003112516309,0.008943224154815955,0.019073357757305766,0.03441094304248642,0.03895576710382134
110,0.5003344481605352,0.005582116524240825,0.009197908718074589,0.01983054794043769,0.037363338037369326,0.04199990394152975
111,0.5048829431438128,0.0058182299359653385,0.009452561095059845,0.020754335891919853,0.04031573303225215,0.045044040779238056
112,0.5094314381270904,0.006054343347689852,0.009707213472045104,0.021791913555715078,0.043268128027135005,0.04808817761694635
113,0.5139799331103679,0.0062904567594143646,0.009961865849030364,0.02282949121951031,0.046220523022017866,0.051132314454654715
114,0.5185284280936455,0.006526570171138878,0.010216518226015619,0.023965892033614433,0.04917291801690071,0.05417645129236301
115,0.5230769230769231,0.006762683582863392,0.01047117060300088,0.025877890939289865,0.05212531301178355,0.05915163773396447
116,0.5276254180602007,0.006998796994587907,0.010786495015508409,0.027671700777314068,0.054884559189664894,0.06463860040813485
117,0.5321739130434783,0.007234910406312419,0.01126276069333752,0.029217856555452337,0.05758691303772468,0.07012556308230511
118,0.5367224080267559,0.007471023818036934,0.011739026371166639,0.030764012333590593,0.06028926688578446,0.07561252575647542
119,0.5412709030100334,0.007707137229761446,0.012215292048995746,0.03231016811172888,0.06299162073384428,0.08109948843064577
120,0.545819397993311,0.007943250641485959,0.012691557726824856,0.033856323889867146,0.06569397458190408,0.08658645110481604
121,0.5503678929765887,0.00817936405321048,0.013167823404653977,0.03540247966800543,0.06839632842996392,0.0920734137789865
122,0.5549163879598663,0.008415477464934993,0.013644089082483097,0.036948635446143706,0.07120167056925128,0.09756037645315677
123,0.5594648829431439,0.0086274006573329,0.014120354760312204,0.03839972276010589,0.07641389790665745,0.10304733912732715
124,0.5640133779264215,0.008772295149016538,0.014596620438141313,0.039828967627727266,0.08162612524406368,0.10853430180149742
125,0.5685618729096991,0.008917189640700176,0.015072886115970432,0.041258212495348626,0.0868383525814699,0.11402126447566774
126,0.5731103678929766,0.009062084132383814,0.01554915179379954,0.04268745736297,0.09205057991887611,0.11950822714983808
127,0.5776588628762542,0.009206978624067453,0.016025417471628653,0.04411670223059136,0.09726280725628236,0.12499518982400834
128,0.5822073578595318,0.009351873115751091,0.016501683149457762,0.045545947098212726,0.10305639960612026,0.13048215249817868
129,0.5867558528428094,0.009496767607434729,0.016977948827286878,0.04729364908548399,0.1098611849792534,0.135969115172349
130,0.591304347826087,0.009703185352673257,0.017454214505115986,0.05061944175597581,0.11666597035238657,0.15097765788930842
131,0.5958528428093646,0.010013557057958502,0.017921911860158672,0.053945234426467606,0.12347075572551973,0.16814175607729545
132,0.6004013377926422,0.010350135000739506,0.01838768492728613,0.057271027096959436,0.13027554109865283,0.1853058542652821
133,0.6049498327759197,0.010716491894644716,0.019077702887687294,0.06059681976745124,0.137080326471786,0.20246995245326893
134,0.6094983277591973,0.011082848788549926,0.019870550797529286,0.06392261243794306,0.14579870646690685,0.21963405064125577
135,0.6140468227424749,0.011449205682455136,0.020663398707371286,0.06724840510843486,0.15785861117550465,0.23679814882924244
136,0.6185953177257526,0.011815562576360353,0.02145624661721332,0.07057419777892676,0.16991851588410284,0.25396224701722975
137,0.6231438127090302,0.012181919470265564,0.02224909452705532,0.07389999044941858,0.18197842059270042,0.2711263452052165
138,0.6276923076923078,0.012548276364170772,0.02304194243689732,0.07864842844667308,0.19403832530129822,0.2882904433932034
139,0.6322408026755854,0.012914633258075982,0.02419466368632888,0.08439417634375346,0.20609823000989613,0.30545454158119006
140,0.6367892976588629,0.013280990151981191,0.025520482530872846,0.09013992424083378,0.2181581347184939,0.32261863976917693
141,0.6413377926421405,0.013650026677587256,0.026846301375416794,0.09588567213791414,0.22939962580714052,0.33978273795716374
142,0.6458862876254181,0.014020815662654324,0.02817212021996075,0.10163142003499447,0.2392917029600099,0.3569468361451503
143,0.6504347826086957,0.014391604647721396,0.02949793906450474,0.10737716793207483,0.24918378011287923,0.3741109343331372
144,0.6549832775919733,0.014762393632788466,0.030823757909048698,0.11312291582915518,0.26129844765632976,0.391275032521124
145,0.6595317725752509,0.015133182617855536,0.032149576753592646,0.11886866372623552,0.27517600411004395,0.40843913070911086
146,0.6640802675585284,0.015503971602922606,0.033475395598136636,0.1246144116233159,0.2890535605637578,0.4256032288970977
147,0.668628762541806,0.015874760587989676,0.035606769305866,0.13036015952039612,0.30293111701747183,0.4427673270850844
148,0.6731772575250836,0.016245549573056746,0.03806164529913678,0.13610590741747647,0.3194282071870817,0.4625307834582104
149,0.6777257525083612,0.016623889074196888,0.04048800779617757,0.14185165531455682,0.3411244498734251,0.4833656248587004
150,0.6822742474916389,0.017005811814401986,0.04206607113960448,0.14759740321163725,0.362820692559769,0.5042004662591908
151,0.6868227424749165,0.01738773455460707,0.043644134483031324,0.15334315110871768,0.3845169352461123,0.530525912693214
152,0.6913712374581941,0.01776965729481216,0.04522219782645817,0.15908889900579803,0.40621317793245576,0.5580422051292804
153,0.6959197324414717,0.018151580035017247,0.04680026116988506,0.16483464690287836,0.42790942061879944,0.5855584975653467
154,0.7004682274247492,0.01853350277522233,0.04837832451331191,0.16938196924453353,0.44960566330514257,0.6130747900014129
155,0.7050167224080268,0.018915425515427416,0.04995638785673875,0.17378788342449647,0.47130190599148597,0.640461365273751
156,0.7095652173913044,0.019414154797756926,0.051534451200165615,0.17754113661552065,0.49299814867782954,0.6671891016884004
157,0.714113712374582,0.02000149487542848,0.053112514543592476,0.18746602914785948,0.5146943913641729,0.69391683810305
158,0.7186622073578596,0.020588834953100037,0.054690577887019316,0.19871290022504573,0.536390634050516,0.7206445745177
159,0.7232107023411372,0.021176175030771592,0.056268641230446184,0.2099597713022318,0.5580868767368597,0.74737231093235
160,0.7277591973244147,0.02176351510844315,0.05784670457387306,0.22120664237941787,0.582107291335257,0.7741000473469994
161,0.7323076923076923,0.022350855186114706,0.0594247679172999,0.23245351345660395,0.6078389651670052,0.8008277837616491
162,0.7368561872909699,0.022954028177990842,0.06100283126072676,0.2441806244386728,0.6335706389987538,0.8275555201762986
163,0.7414046822742475,0.023625837189184255,0.06258089460415361,0.25699769619809154,0.6593023128305018,0.8542832565909486
164,0.7459531772575252,0.024297646200377682,0.06415895794758052,0.2698147679575105,0.6850339866622509,0.8810109930055986
165,0.7505016722408028,0.02496945521157109,0.06573702129100736,0.28263183971692923,0.7107656604939991,0.9077387294202486
166,0.7550501672240804,0.025641264222764505,0.06775832970387483,0.295448911476348,0.736497334325747,0.9344664658348987
167,0.7595986622073579,0.026313073233957915,0.07096047407501388,0.3082659832357669,0.7622290081574957,0.9611942022495481
168,0.7641471571906355,0.02698488224515133,0.07416261844615286,0.32108305499518563,0.787960681989244,0.9879219386641976
169,0.7686956521739131,0.027629680577355018,0.07736476281729188,0.3339001267546044,0.8136923558209923,0.0
170,0.7732441471571907,0.028152695224214895,0.08056690718843086,0.3467171985140231,0.8387571557082831,0.0
171,0.7777926421404683,0.02867570987107478,0.0837690515595699,0.3595342702734421,0.8637450795279663,0.0
172,0.7823411371237459,0.029198724517934656,0.08697119593070889,0.3723513420328608,0.8887330033476498,0.0
173,0.7868896321070235,0.029721739164794543,0.0901733403018479,0.38516841379227956,0.9137209271673337,0.0
174,0.791438127090301,0.03024475381165442,0.09337548467298694,0.3979854855516981,0.9387088509870174,0.0
175,0.7959866220735786,0.0307677684585143,0.09657762904412594,0.41080255731111714,0.9636967748067006,0.0
176,0.8005351170568562,0.031290783105374184,0.09977977341526492,0.4273280343103826,0.9886846986263842,0.0
177,0.8050836120401338,0.031813797752234065,0.10298191778640392,0.448613736318227,0.0,0.0
178,0.8096321070234115,0.03233681239909396,0.10618406215754304,0.46989943832607195,0.0,0.0
179,0.8141806020066891,0.03285982704595384,0.10938620652868204,0.4911851403339162,0.0,0.0
180,0.8187290969899667,0.033382841692813726,0.11229706972024882,0.512822515842151,0.0,0.0
181,0.8232775919732442,0.03390585633967359,0.11465323128378307,0.5347594300996911,0.0,0.0
182,0.8278260869565218,0.03489288389182835,0.11700939284731729,0.5566963443572308,0.0,0.0
183,0.8323745819397994,0.03608177523003586,0.11938367354560533,0.5786332586147709,0.0,0.0
184,0.836923076923077,0.037270666568243384,0.12267371270816518,0.6005701728723112,0.0,0.0
185,0.8414715719063546,0.03845955790645089,0.1259637518707251,0.6225070871298511,0.0,0.0
186,0.8460200668896322,0.039648449244658414,0.12925379103328496,0.6444440013873913,0.0,0.0
187,0.8505685618729097,0.040837340582865936,0.13254383019584481,0.6663809156449313,0.0,0.0
188,0.8551170568561873,0.04202623192107345,0.13583386935840475,0.6883178299024717,0.0,0.0
189,0.8596655518394649,0.043215123259280966,0.13912390852096462,0.7102547441600117,0.0,0.0
190,0.8642140468227425,0.04440401459748848,0.1450202040882268,0.7321916584175516,0.0,0.0
191,0.8687625418060201,0.045592905935696,0.1512861776251067,0.7537271649698233,0.0,0.0
192,0.8733110367892978,0.046781797273903546,0.1575521511619869,0.7751894440544135,0.0,0.0
193,0.8778595317725754,0.04797068861211107,0.1638181246988669,0.7966517231390037,0.0,0.0
194,0.882408026755853,0.049019204890232426,0.17008409823574683,0.8181140022235933,0.0,0.0
195,0.8869565217391305,0.04980251381206206,0.17635007177262685,0.8395762813081831,0.0,0.0
196,0.8915050167224081,0.050585822733891714,0.1826160453095068,0.8610385603927727,0.0,0.0
197,0.8960535117056857,0.051369131655721365,0.18888201884638672,0.8825008394773628,0.0,0.0
198,0.9006020066889633,0.05215244057755101,0.19514799238326666,0.9039631185619523,0.0,0.0
199,0.9051505016722409,0.05293574949938065,0.20302577694603782,0.9255091224322217,0.0,0.0
200,0.9096989966555185,0.05388070752763431,0.21258717380121256,0.9481837522242884,0.0,0.0
201,0.914247491638796,0.05593191180359924,0.2221485706563872,0.9708583820163559,0.0,0.0
202,0.9187959866220736,0.05798311607956415,0.23170996751156198,0.993533011808423,0.0,0.0
203,0.9233444816053512,0.06003432035552906,0.24127136436673674,0.0,0.0,0.0
204,0.9278929765886288,0.06208552463149398,0.2508327612219114,0.0,0.0,0.0
205,0.9324414715719064,0.06413672890745889,0.26039415807708605,0.0,0.0,0.0
206,0.936989966555184,0.06618793318342381,0.2691334029417713,0.0,0.0,0.0
207,0.9415384615384617,0.0674790675997699,0.27715480174840057,0.0,0.0,0.0
208,0.9460869565217392,0.06840849693653535,0.2851762005550296,0.0,0.0,0.0
209,0.9506354515050168,0.06933792627330079,0.29319759936165884,0.0,0.0,0.0
210,0.9551839464882944,0.07149631269332021,0.30121899816828795,0.0,0.0,0.0
211,0.959732441471572,0.07416065935135598,0.309240396974917,0.0,0.0,0.0
212,0.9642809364548496,0.07682500600939174,0.3172617957815461,0.0,0.0,0.0
213,0.9688294314381272,0.07948935266742752,0.32528319458817534,0.0,0.0,0.0
214,0.9733779264214047,0.08215369932546329,0.33330459339480445,0.0,0.0,0.0
215,0.9779264214046823,0.08481804598349905,0.34132599220143345,0.0,0.0,0.0
216,0.9824749163879599,0.08748239264153482,0.3493473910080627,0.0,0.0,0.0
217,0.9870234113712375,0.0901467392995706,0.35736878981469183,0.0,0.0,0.0
218,0.9915719063545151,0.09292391154844151,0.37163555460132325,0.0,0.0,0.0
219,0.9961204013377927,0.09579017194150298,0.38972922308341473,0.0,0.0,0.0
220,1.0006688963210704,0.0986564323345645,0.4078228915655069,0.0,0.0,0.0
221,1.0052173913043478,0.10152269272762587,0.42591656004759754,0.0,0.0,0.0
222,1.0097658862876255,0.10438895312068741,0.44451642989227386,0.0,0.0,0.0
223,1.014314381270903,0.1072552135137488,0.46359107897095375,0.0,0.0,0.0
224,1.0188628762541807,0.11012147390681033,0.48234185375384886,0.0,0.0,0.0
225,1.0234113712374582,0.11298773429987172,0.5004239152082263,0.0,0.0,0.0
226,1.0279598662207359,0.11581890347177118,0.5185059766626048,0.0,0.0,0.0
227,1.0325083612040133,0.1184087926859294,0.5365880381169823,0.0,0.0,0.0
228,1.037056856187291,0.12099868190008775,0.5546700995713606,0.0,0.0,0.0
229,1.0416053511705687,0.12358857111424612,0.5727521610257396,0.0,0.0,0.0
230,1.0461538461538462,0.12617846032840435,0.5908342224801173,0.0,0.0,0.0
231,1.050702341137124,0.1287683495425627,0.6089162839344956,0.0,0.0,0.0
232,1.0552508361204014,0.13186312847532647,0.626998345388873,0.0,0.0,0.0
233,1.059799331103679,0.1355708983054279,0.6450804068432515,0.0,0.0,0.0
234,1.0643478260869565,0.13927866813552914,0.6631624682976289,0.0,0.0,0.0
235,1.0688963210702342,0.1429864379656306,0.6812445297520073,0.0,0.0,0.0
236,1.0734448160535117,0.14669420779573183,0.7002200286901545,0.0,0.0,0.0
237,1.0779933110367894,0.15040197762583327,0.7200446987340237,0.0,0.0,0.0
238,1.0825418060200669,0.1541097474559345,0.7398693687778919,0.0,0.0,0.0
239,1.0870903010033446,0.15781751728603596,0.759694038821761,0.0,0.0,0.0
240,1.091638795986622,0.1615252871161372,0.7795187088656292,0.0,0.0,0.0
241,1.0961872909698998,0.16523305694623863,0.7993433789094984,0.0,0.0,0.0
242,1.1007357859531774,0.170719409667432,0.8191680489533675,0.0,0.0,0.0
243,1.105284280936455,0.17657770310685866,0.8389927189972366,0.0,0.0,0.0
244,1.1098327759197326,0.18243599654628564,0.8579129528660477,0.0,0.0,0.0
245,1.11438127090301,0.1882942899857123,0.8766749296323089,0.0,0.0,0.0
246,1.1189297658862878,0.1941525834251392,0.8954369063985712,0.0,0.0,0.0
247,1.1234782608695653,0.20011817614428395,0.9146411527810285,0.0,0.0,0.0
248,1.128026755852843,0.20621252504096577,0.937325326627513,0.0,0.0,0.0
249,1.1325752508361204,0.21230687393764724,0.9600095004739966,0.0,0.0,0.0
250,1.1371237458193981,0.218401222834329,0.9826936743204819,0.0,0.0,0.0
251,1.1416722408026756,0.22449557173101045,0.0,0.0,0.0,0.0
252,1.1462207357859533,0.23058992062769224,0.0,0.0,0.0,0.0
253,1.1507692307692308,0.2366842695243737,0.0,0.0,0.0,0.0
254,1.1553177257525085,0.24277861842105547,0.0,0.0,0.0,0.0
255,1.159866220735786,0.24887296731773692,0.0,0.0,0.0,0.0
256,1.1644147157190636,0.2549673162144187,0.0,0.0,0.0,0.0
257,1.1689632107023413,0.26106166511110046,0.0,0.0,0.0,0.0
258,1.1735117056856188,0.26715601400778194,0.0,0.0,0.0,0.0
259,1.1780602006688965,0.2732503629044637,0.0,0.0,0.0,0.0
260,1.182608695652174,0.2793447118011452,0.0,0.0,0.0,0.0
261,1.1871571906354517,0.28543906069782693,0.0,0.0,0.0,0.0
262,1.1917056856187291,0.2957861846949858,0.0,0.0,0.0,0.0
263,1.1962541806020068,0.30866927889054246,0.0,0.0,0.0,0.0
264,1.2008026755852843,0.3215523730860984,0.0,0.0,0.0,0.0
265,1.205351170568562,0.3344354672816549,0.0,0.0,0.0,0.0
266,1.2098996655518395,0.34731856147721085,0.0,0.0,0.0,0.0
