,radii,0.0,0.196,0.393,0.589,0.785
37,0.21933375412543174,0.0979753990806558,0.09943340654955476,0.10062019335660367,0.10276482570993291,0.1039022763993047
38,0.22526169342611907,0.09936175979894737,0.10112143488609028,0.10260600876505202,0.10478004472154855,0.10606228454318099
39,0.23118963272680643,0.10074812051723897,0.10280946322262577,0.10458969606200938,0.10703435640155813,0.10822229268705734
40,0.23711757202749376,0.10213448123553054,0.10449749155916127,0.10657338335896678,0.10929633323482103,0.11038230083093362
41,0.2430455113281811,0.10352084195382211,0.1061855198956968,0.10855707065592417,0.11165118762873806,0.11254230897480993
42,0.24897345062886844,0.10490720267211369,0.1078735482322323,0.1105407579528816,0.11400604202265513,0.11470231711868624
43,0.2549013899295558,0.10629356339040527,0.10956157656876782,0.11252444524983896,0.11636089641657218,0.11700862069855397
44,0.26082932923024316,0.10767992410869685,0.11124960490530332,0.11450813254679636,0.11871575081048925,0.12001371313534596
45,0.26675726853093046,0.10911684284013652,0.11298154496152224,0.11649181984375372,0.12107060520440632,0.12336510227475272
46,0.2726852078316178,0.1107199647233009,0.11480803258607947,0.11895845364063687,0.12364591528976582,0.12670644246301352
47,0.2786131471323052,0.11255496342645586,0.1166345202106367,0.12152520457842975,0.12695102704514702,0.13004778265127434
48,0.28454108643299253,0.11462375297840886,0.1184610078351939,0.12409195551622257,0.13025613880052822,0.13338912283953516
49,0.2904690257336799,0.11669254253036179,0.12028749545975115,0.1266587064540154,0.1335612505559094,0.136730463027796
50,0.2963969650343672,0.11876133208231476,0.12211398308430833,0.12922545739180824,0.13686636231129057,0.14007180321605678
51,0.30232490433505455,0.12083012163426773,0.12394047070886557,0.1317922083296011,0.14016458471186433,0.1434131434043176
52,0.3082528436357419,0.1228989111862207,0.12576695833342277,0.13435895926739388,0.1434563767670861,0.14675448359257845
53,0.31418078293642926,0.12496770073817365,0.12759344595798,0.1370467041215499,0.1467481688223079,0.1503454409984288
54,0.32010872223711656,0.1270364902901266,0.12941993358253723,0.14011875936719004,0.15003996087752972,0.15542303009476813
55,0.3260366615378039,0.1291052798420796,0.13124642120709443,0.14319081461283018,0.15438663476893455,0.16050061919110745
56,0.3319646008384913,0.13117406939403253,0.1333121351243827,0.1462895718593865,0.15906434561477634,0.1655782082874468
57,0.33789254013917863,0.13324285894598556,0.1360264697668828,0.14962746923376388,0.1637420564606183,0.1706557973837861
58,0.34382047943986593,0.13531164849793847,0.1386677306470386,0.15296536660814122,0.16841976730646008,0.17573338648012543
59,0.3497484187405533,0.13738043804989142,0.14144872747420809,0.1563032639825186,0.17309747815230192,0.18081097557646475
60,0.35567635804124065,0.13941079536807238,0.1442746566732755,0.15964116135689588,0.1777663788015742,0.18588856467280407
61,0.361604297341928,0.14142363065523056,0.1471005858723429,0.16297905873127327,0.18229946673712122,0.19096615376914336
62,0.3675322366426153,0.14343646594238876,0.14992651507141025,0.16631695610565056,0.18683255467266807,0.1960437428654827
63,0.37346017594330266,0.14546676036854955,0.15275244427047763,0.17038908104133998,0.19136564260821506,0.20112133196182203
64,0.37938811524399,0.14757984190759318,0.15557837346954503,0.17456639147288963,0.1962564214531685,0.20619892105816132
65,0.3853160545446774,0.1496929234466367,0.1584043026686124,0.17925136067600392,0.20284648994471477,0.21210836170776365
66,0.39124399384536473,0.15180600498568034,0.16123023186767982,0.18399875771454172,0.2094365584362613,0.21979566420461077
67,0.39717193314605204,0.15391908652472389,0.1640561610667472,0.188656943444781,0.21602662692780755,0.22748296670145787
68,0.4030998724467394,0.15603216806376746,0.16688209026581463,0.19327282704076149,0.22261669541935383,0.23517026919830503
69,0.40902781174742675,0.15817498742839314,0.16970801946488198,0.19788871063674202,0.22920676391090034,0.24285757169515215
70,0.4149557510481141,0.16052984597575368,0.17229923368752367,0.20250459423272257,0.23579683240244662,0.2505448741919993
71,0.4208836903488014,0.16288470452311418,0.17488230580233063,0.20712047782870302,0.2421354656756841,0.25827970563728664
72,0.42681162964948877,0.16523956307047472,0.17746537791713765,0.21179780140159662,0.24944715611119941,0.26714059424248016
73,0.4327395689501761,0.16772206462982286,0.18012570857128513,0.2167711818180225,0.25797295612395815,0.2760014828476738
74,0.4386675082508635,0.17025661032328776,0.1833259416999543,0.22174456223444827,0.2664987561367169,0.2848623714528673
75,0.4445954475515508,0.17279115601675268,0.18652617482862355,0.22671794265087414,0.27495867057164836,0.2937232600580609
76,0.45052338685223814,0.1753257017102176,0.1897264079572927,0.23169132306729992,0.2833658065906988,0.30434221910815895
77,0.4564513261529255,0.17786024740368256,0.19292664108596191,0.23666470348372573,0.29177294260974895,0.31653786233078374
78,0.46237926545361285,0.18039479309714748,0.19612687421463115,0.2416380839001516,0.3001800786287993,0.32873350555340863
79,0.46830720475430015,0.18292933879061238,0.19932710734330025,0.24695189159813113,0.3085872146478495,0.34092914877603353
80,0.4742351440549875,0.18546388448407733,0.20244477572553446,0.25387956195018335,0.31800091332775204,0.35491186881020065
81,0.48016308335567487,0.18799843017754225,0.20597664357224907,0.26079742600804484,0.3304767518316078,0.3697428813328275
82,0.4860910226563622,0.19053297587100718,0.20971569407660942,0.2672413857263261,0.342524648580824,0.3845738938554544
83,0.4920189619570496,0.1930518609148032,0.2134547445809697,0.27368534544460726,0.35453834849329546,0.39940490637808124
84,0.4979469012577369,0.19554561627016587,0.21719379508533013,0.28012930516288853,0.36655204840576666,0.4142359189007081
85,0.5038748405584242,0.1980393716255285,0.22093284558969042,0.28657326488116985,0.37856574831823797,0.429066931423335
86,0.5098027798591116,0.20053312698089115,0.2246718960940508,0.2930172245994511,0.39057944823070906,0.44389794394596194
87,0.515730719159799,0.2029217850590747,0.22841094659841113,0.2994611843177323,0.40257098706460037,0.4587289564685887
88,0.5216586584604863,0.20526715003605164,0.23269570729948386,0.30590514403601354,0.41437207263462045,0.47355996899121566
89,0.5275865977611737,0.2076125150130285,0.2370873281715627,0.3123491037542948,0.42617315820464097,0.4883909815138425
90,0.5335145370618609,0.20995787999000534,0.24147894904364137,0.3192147046596243,0.43797424377466115,0.5040559731276495
91,0.5394424763625483,0.21230324496698225,0.24514823120298807,0.3289999841197955,0.4497753293446814,0.5255518363276127
92,0.5453704156632356,0.21464860994395915,0.24864978309632224,0.33878526357996697,0.4612357012417421,0.5529160438107522
93,0.551298354963923,0.21699397492093608,0.25215133498965653,0.3469649366837878,0.47412108610133563,0.5855202470466744
94,0.5572262942646103,0.21933933989791293,0.25565288688299076,0.3546028439877092,0.49004896765406836,0.6181244502825963
95,0.5631542335652977,0.22224036906579814,0.25915443877632505,0.36224075129163047,0.5082371828299437,0.6507286535185186
96,0.5690821728659851,0.22524268446662127,0.2626559906696593,0.3698786585955519,0.5264253980058199,0.6833328567544408
97,0.5750101121666724,0.22803443620797234,0.26615754256299357,0.37751656589947336,0.5446136131816953,0.7159370599903627
98,0.5809380514673598,0.23075129010949888,0.2696590944563278,0.3851544732033947,0.5628018283575713,0.7485412632262848
99,0.586865990768047,0.2336300166917699,0.2742184603264212,0.39279238050731596,0.5809900435334467,0.7811454664622067
100,0.5927939300687344,0.23650874327404092,0.2792845926997501,0.40045222294261923,0.5991782587093222,0.8137496696981287
101,0.5987218693694217,0.23938746985631204,0.2843507250730792,0.41266332772316305,0.6173664738851977,0.8463538729340513
102,0.6046498086701091,0.24226619643858316,0.28941685744640805,0.42201105511739206,0.6355546890610733,0.8789580761699733
103,0.6105777479707964,0.24514492302085414,0.29433562913689276,0.43135878251162085,0.6537429042369488,0.9115622794058955
104,0.6165056872714838,0.24802364960312517,0.29870969391752544,0.4409645919472737,0.6719311194128248,0.9441664826418176
105,0.6224336265721712,0.25090237618539624,0.3030837586981581,0.4512373637252427,0.6901193345887008,0.9767706858777396
106,0.6283615658728585,0.25378110276766735,0.3074578234787909,0.46151013550321185,0.7083075497645762,0.0
107,0.6342895051735458,0.25665982934993836,0.31183188825942343,0.47178290728118094,0.7259299895264806,0.0
108,0.6402174444742331,0.25953855593220937,0.3162059530400563,0.4815782921841963,0.7435125314771659,0.0
109,0.6461453837749205,0.26241728251448043,0.3205800178206889,0.49016430113605236,0.7652040774598956,0.0
110,0.6520733230756078,0.26529600909675144,0.32578365435752493,0.5009633214019066,0.7868956234426251,0.0
111,0.6580012623762952,0.26817473567902267,0.3312743905634561,0.513677258264488,0.8085871694253547,0.0
112,0.6639292016769825,0.2710534622612936,0.3367651267693874,0.5263911951270698,0.8302787154080848,0.0
113,0.6698571409776699,0.27458033320413333,0.3422558629753185,0.5391051319896507,0.8521486757044514,0.0
114,0.6757850802783573,0.2781997961984829,0.34718763771525013,0.5518190688522322,0.8742585501586162,0.0
115,0.6817130195790446,0.28181925919283246,0.35201779472462036,0.5632114166909462,0.8963684246127811,0.0
116,0.6876409588797319,0.28543872218718186,0.3568479517339904,0.573970939939976,0.9184782990669462,0.0
117,0.6935688981804192,0.28905818518153126,0.3616781087433607,0.5847304631890062,0.9405881735211111,0.0
118,0.6994968374811066,0.2926776481758807,0.3665082657527308,0.5954899864380362,0.9626980479752765,0.0
119,0.7054247767817939,0.2962971111702303,0.3717508265819918,0.6062495096870664,0.984807922429442,0.0
120,0.7113527160824813,0.29991657416457984,0.37738702150304404,0.6200519280810861,0.0,0.0
121,0.7172806553831687,0.30339906120120186,0.3830232164240965,0.6348243507006552,0.0,0.0
122,0.723208594683856,0.30610847062699476,0.38865941134514864,0.6487564490940027,0.0,0.0
123,0.7291365339845434,0.30881788005278776,0.39429560626620097,0.6617588337578959,0.0,0.0
124,0.7350644732852306,0.31152728947858066,0.399869334031748,0.6747612184217893,0.0,0.0
125,0.740992412585918,0.31423669890437367,0.40502615982462403,0.6877636030856824,0.0,0.0
126,0.7469203518866053,0.3170420685286681,0.41018298561750005,0.700765987749576,0.0,0.0
127,0.7528482911872927,0.3200073026005067,0.4153398114103759,0.7137683724134694,0.0,0.0
128,0.75877623048798,0.3229725366723454,0.4206020670659091,0.7267707570773629,0.0,0.0
129,0.7647041697886674,0.325937770744184,0.4260657102656802,0.7397731417412566,0.0,0.0
130,0.7706321090893548,0.32890300481602264,0.4315293534654514,0.7547250980225891,0.0,0.0
131,0.7765600483900421,0.3318682388878612,0.4369929966652225,0.7718628292613189,0.0,0.0
132,0.7824879876907295,0.3348334729596999,0.4424566398649938,0.7890032329610199,0.0,0.0
133,0.7884159269914167,0.33779870703153847,0.44944508887533174,0.8061436366607211,0.0,0.0
134,0.7943438662921041,0.34076394110337715,0.456796505804263,0.8232840403604226,0.0,0.0
135,0.8002718055927914,0.3437291751752158,0.46414792273319416,0.8404370500442327,0.0,0.0
136,0.8061997448934788,0.3469677243988114,0.47149933966212565,0.8575949665283386,0.0,0.0
137,0.8121276841941661,0.3504630242195123,0.4788507565910569,0.8747528830124436,0.0,0.0
138,0.8180556234948535,0.3539583240402131,0.48620217351998807,0.8919107994965485,0.0,0.0
139,0.8239835627955409,0.3574536238609138,0.4935535904489193,0.9090687159806543,0.0,0.0
140,0.8299115020962282,0.3609489236816146,0.5008456939767844,0.9262266324647588,0.0,0.0
141,0.8358394413969155,0.36444422350231526,0.5079570977204089,0.9433845489488644,0.0,0.0
142,0.8417673806976028,0.3679395233230161,0.5150685014640336,0.9604525596810397,0.0,0.0
143,0.8476953199982902,0.371434823143717,0.5221799052076586,0.9774914698013782,0.0,0.0
144,0.8536232592989775,0.37493012296441763,0.5293763161536453,0.9946747802704153,0.0,0.0
145,0.8595511985996649,0.37842542278511837,0.536654759706836,0.0,0.0,0.0
146,0.8654791379003522,0.3819207226058192,0.5439332032600266,0.0,0.0,0.0
147,0.8714070772010396,0.38541602242652007,0.5512116468132177,0.0,0.0,0.0
148,0.877335016501727,0.389248734270113,0.5584900903664084,0.0,0.0,0.0
149,0.8832629558024143,0.3931476671649277,0.5657685339195991,0.0,0.0,0.0
150,0.8891908951031016,0.3970466000597424,0.5730469774727898,0.0,0.0,0.0
151,0.8951188344037889,0.40094553295455726,0.5803254210259806,0.0,0.0,0.0
152,0.9010467737044763,0.4048444658493721,0.5876038645791716,0.0,0.0,0.0
153,0.9069747130051636,0.40874339874418675,0.5948823081323619,0.0,0.0,0.0
154,0.912902652305851,0.41264233163900144,0.6018326847763522,0.0,0.0,0.0
155,0.9188305916065383,0.4165412645338163,0.6084647690687137,0.0,0.0,0.0
156,0.9247585309072257,0.4204401974286312,0.6164398160814241,0.0,0.0,0.0
157,0.9306864702079131,0.4243391303234459,0.6261406014605604,0.0,0.0,0.0
158,0.9366144095086003,0.4282380632182605,0.6358413868396968,0.0,0.0,0.0
159,0.9425423488092877,0.43227004508350036,0.6455421722188333,0.0,0.0,0.0
160,0.948470288109975,0.4370204913890363,0.6552429575979697,0.0,0.0,0.0
161,0.9543982274106624,0.4417709376945723,0.6649437429771063,0.0,0.0,0.0
162,0.9603261667113497,0.44652138400010805,0.6746445283562427,0.0,0.0,0.0
163,0.9662541060120371,0.45127183030564383,0.6843453137353792,0.0,0.0,0.0
164,0.9721820453127245,0.4560222766111799,0.6940460991145152,0.0,0.0,0.0
165,0.9781099846134118,0.4607727229167159,0.703785549172395,0.0,0.0,0.0
166,0.9840379239140992,0.4655231692222516,0.7135523671475792,0.0,0.0,0.0
167,0.9899658632147864,0.47027361552778735,0.7231616951886392,0.0,0.0,0.0
168,0.9958938025154738,0.47502406183332324,0.7322261539788602,0.0,0.0,0.0
169,1.0018217418161612,0.4794127490895919,0.7412906127690813,0.0,0.0,0.0
170,1.0077496811168485,0.4825016307033615,0.750355071559302,0.0,0.0,0.0
171,1.0136776204175357,0.485590512317131,0.7594195303495224,0.0,0.0,0.0
172,1.0196055597182232,0.4886793939309005,0.7720610259523204,0.0,0.0,0.0
173,1.0255334990189104,0.49370244135427,0.784841446364903,0.0,0.0,0.0
174,1.031461438319598,0.4993802383894623,0.7976218667774857,0.0,0.0,0.0
175,1.0373893776202852,0.5050580354246543,0.8104022871900678,0.0,0.0,0.0
176,1.0433173169209726,0.5107358324598461,0.8231827076026508,0.0,0.0,0.0
177,1.0492452562216599,0.5164136294950381,0.8359631280152328,0.0,0.0,0.0
178,1.0551731955223473,0.5215018096978975,0.8481016660497043,0.0,0.0,0.0
179,1.0611011348230346,0.5243299713505676,0.8598535420592024,0.0,0.0,0.0
180,1.0670290741237218,0.5271581330032376,0.8716054180687012,0.0,0.0,0.0
181,1.0729570134244093,0.5299862946559076,0.8833572940782,0.0,0.0,0.0
182,1.0788849527250965,0.5328144563085777,0.8951091700876983,0.0,0.0,0.0
183,1.084812892025784,0.5356426179612479,0.9068610460971975,0.0,0.0,0.0
184,1.0907408313264713,0.5390156651900712,0.9186129221066961,0.0,0.0,0.0
185,1.0966687706271587,0.5437866075544235,0.930364798116195,0.0,0.0,0.0
186,1.102596709927846,0.5496574091792567,0.9421166741256933,0.0,0.0,0.0
187,1.1085246492285334,0.5555282108040902,0.9538685501351926,0.0,0.0,0.0
188,1.1144525885292207,0.5613990124289233,0.9656204261446908,0.0,0.0,0.0
189,1.120380527829908,0.5672698140537565,0.9773723021541891,0.0,0.0,0.0
190,1.1263084671305954,0.5731406156785896,0.9892645760892272,0.0,0.0,0.0
191,1.1322364064312826,0.5789788993266594,0.0,0.0,0.0,0.0
192,1.1381643457319701,0.583334485362468,0.0,0.0,0.0,0.0
193,1.1440922850326574,0.5876900713982762,0.0,0.0,0.0,0.0
194,1.1500202243333448,0.5920456574340844,0.0,0.0,0.0,0.0
195,1.155948163634032,0.5964012434698928,0.0,0.0,0.0,0.0
196,1.1618761029347195,0.6007568295057014,0.0,0.0,0.0,0.0
197,1.1678040422354068,0.6051124155415096,0.0,0.0,0.0,0.0
198,1.173731981536094,0.609468001577318,0.0,0.0,0.0,0.0
199,1.1796599208367815,0.6138235876131262,0.0,0.0,0.0,0.0
200,1.1855878601374688,0.6181791736489345,0.0,0.0,0.0,0.0
201,1.1915157994381562,0.6225347596847431,0.0,0.0,0.0,0.0
202,1.1974437387388435,0.6270886262496893,0.0,0.0,0.0,0.0
203,1.203371678039531,0.632789285973218,0.0,0.0,0.0,0.0
204,1.2092996173402182,0.6380286432420992,0.0,0.0,0.0,0.0
205,1.2152275566409054,0.6426969190059046,0.0,0.0,0.0,0.0
206,1.221155495941593,0.6480873656228509,0.0,0.0,0.0,0.0
207,1.2270834352422801,0.6540526159780071,0.0,0.0,0.0,0.0
208,1.2330113745429676,0.6600178663331632,0.0,0.0,0.0,0.0
209,1.2389393138436549,0.6659831166883193,0.0,0.0,0.0,0.0
210,1.2448672531443423,0.6719483670434758,0.0,0.0,0.0,0.0
211,1.2507951924450296,0.677913617398632,0.0,0.0,0.0,0.0
212,1.256723131745717,0.6833569975384759,0.0,0.0,0.0,0.0
213,1.2626510710464043,0.6872057004457284,0.0,0.0,0.0,0.0
214,1.2685790103470915,0.6910544033529809,0.0,0.0,0.0,0.0
215,1.274506949647779,0.6949031062602335,0.0,0.0,0.0,0.0
216,1.2804348889484662,0.6987518091674859,0.0,0.0,0.0,0.0
217,1.2863628282491537,0.7026005120747384,0.0,0.0,0.0,0.0
218,1.292290767549841,0.7064492149819908,0.0,0.0,0.0,0.0
219,1.2982187068505284,0.7102979178892433,0.0,0.0,0.0,0.0
220,1.3041466461512157,0.7153822683474392,0.0,0.0,0.0,0.0
221,1.3100745854519031,0.7221599135976682,0.0,0.0,0.0,0.0
222,1.3160025247525904,0.7289375588478971,0.0,0.0,0.0,0.0
223,1.3219304640532776,0.7357152040981262,0.0,0.0,0.0,0.0
224,1.327858403353965,0.7424928493483557,0.0,0.0,0.0,0.0
225,1.3337863426546523,0.7492704945985846,0.0,0.0,0.0,0.0
226,1.3397142819553398,0.7560481398488136,0.0,0.0,0.0,0.0
227,1.345642221256027,0.762735705092265,0.0,0.0,0.0,0.0
228,1.3515701605567145,0.7674247038820827,0.0,0.0,0.0,0.0
229,1.3574980998574018,0.7721137026719,0.0,0.0,0.0,0.0
230,1.3634260391580892,0.7768027014617174,0.0,0.0,0.0,0.0
231,1.3693539784587765,0.7814917002515348,0.0,0.0,0.0,0.0
232,1.3752819177594637,0.7872764205575873,0.0,0.0,0.0,0.0
233,1.3812098570601512,0.7944759831988331,0.0,0.0,0.0,0.0
234,1.3871377963608384,0.8016755458400784,0.0,0.0,0.0,0.0
235,1.393065735661526,0.8087360606699574,0.0,0.0,0.0,0.0
236,1.3989936749622132,0.8127772039604569,0.0,0.0,0.0,0.0
237,1.4049216142629006,0.8168183472509568,0.0,0.0,0.0,0.0
238,1.4108495535635879,0.8208594905414565,0.0,0.0,0.0,0.0
239,1.4167774928642751,0.8266311133319981,0.0,0.0,0.0,0.0
240,1.4227054321649626,0.8333781782312354,0.0,0.0,0.0,0.0
241,1.4286333714656498,0.8401252431304727,0.0,0.0,0.0,0.0
242,1.4345613107663373,0.8468723080297104,0.0,0.0,0.0,0.0
243,1.4404892500670246,0.8536193729289475,0.0,0.0,0.0,0.0
244,1.446417189367712,0.8603664378281848,0.0,0.0,0.0,0.0
245,1.4523451286683993,0.8634618762800401,0.0,0.0,0.0,0.0
246,1.4582730679690867,0.8647528346414991,0.0,0.0,0.0,0.0
247,1.464201007269774,0.8660437930029578,0.0,0.0,0.0,0.0
248,1.4701289465704612,0.8673347513644166,0.0,0.0,0.0,0.0
249,1.4760568858711487,0.8686257097258754,0.0,0.0,0.0,0.0
250,1.481984825171836,0.8699166680873341,0.0,0.0,0.0,0.0
251,1.4879127644725234,0.8712076264487929,0.0,0.0,0.0,0.0
252,1.4938407037732107,0.8724985848102519,0.0,0.0,0.0,0.0
253,1.4997686430738981,0.8776322069458298,0.0,0.0,0.0,0.0
254,1.5056965823745854,0.8842694801234546,0.0,0.0,0.0,0.0
255,1.5116245216752728,0.8909067533010798,0.0,0.0,0.0,0.0
256,1.51755246097596,0.8975440264787045,0.0,0.0,0.0,0.0
257,1.5234804002766473,0.9041812996563292,0.0,0.0,0.0,0.0
258,1.5294083395773348,0.9108185728339537,0.0,0.0,0.0,0.0
259,1.535336278878022,0.9174558460115783,0.0,0.0,0.0,0.0
260,1.5412642181787095,0.9240931191892037,0.0,0.0,0.0,0.0
261,1.5471921574793968,0.9298359659140472,0.0,0.0,0.0,0.0
262,1.5531200967800842,0.9324879465425715,0.0,0.0,0.0,0.0
263,1.5590480360807715,0.9351399271710956,0.0,0.0,0.0,0.0
264,1.564975975381459,0.9377919077996202,0.0,0.0,0.0,0.0
265,1.5709039146821462,0.9404438884281445,0.0,0.0,0.0,0.0
266,1.5768318539828334,0.9430958690566689,0.0,0.0,0.0,0.0
267,1.582759793283521,0.945747849685193,0.0,0.0,0.0,0.0
268,1.5886877325842081,0.9483998303137174,0.0,0.0,0.0,0.0
269,1.5946156718848956,0.9510518109422419,0.0,0.0,0.0,0.0
270,1.6005436111855829,0.9543164377623806,0.0,0.0,0.0,0.0
271,1.6064715504862703,0.9600436620193985,0.0,0.0,0.0,0.0
272,1.6123994897869576,0.9657708862764164,0.0,0.0,0.0,0.0
273,1.618327429087645,0.9714981105334345,0.0,0.0,0.0,0.0
274,1.6242553683883323,0.9772253347904525,0.0,0.0,0.0,0.0
275,1.6301833076890195,0.9829525590474701,0.0,0.0,0.0,0.0
276,1.636111246989707,0.988679783304488,0.0,0.0,0.0,0.0
277,1.6420391862903942,0.9944070075615058,0.0,0.0,0.0,0.0
278,1.6479671255910817,1.0,0.0,0.0,0.0,0.0
279,1.653895064891769,1.0,0.0,0.0,0.0,0.0
280,1.6598230041924564,1.0,0.0,0.0,0.0,0.0
281,1.6657509434931437,1.0,0.0,0.0,0.0,0.0
282,1.671678882793831,1.0,0.0,0.0,0.0,0.0
283,1.6776068220945184,1.0,0.0,0.0,0.0,0.0
284,1.6835347613952056,1.0,0.0,0.0,0.0,0.0
285,1.689462700695893,1.0,0.0,0.0,0.0,0.0
286,1.6953906399965804,1.0,0.0,0.0,0.0,0.0
287,1.7013185792972678,1.0,0.0,0.0,0.0,0.0
288,1.707246518597955,1.0,0.0,0.0,0.0,0.0
289,1.7131744578986425,1.0,0.0,0.0,0.0,0.0
290,1.7191023971993298,1.0,0.0,0.0,0.0,0.0
291,1.725030336500017,1.0,0.0,0.0,0.0,0.0
292,1.7309582758007045,1.0,0.0,0.0,0.0,0.0
293,1.7368862151013917,1.0,0.0,0.0,0.0,0.0
294,1.7428141544020792,1.0,0.0,0.0,0.0,0.0
295,1.7487420937027665,1.0000000000000002,0.0,0.0,0.0,0.0
296,1.754670033003454,1.0,0.0,0.0,0.0,0.0
297,1.7605979723041412,1.0,0.0,0.0,0.0,0.0
298,1.7665259116048286,1.0,0.0,0.0,0.0,0.0
299,1.7724538509055159,1.0,0.0,0.0,0.0,0.0
