,radii,0.0,0.196,0.393,0.589,0.785
41,0.1864882943143813,0.010611664012764015,0.010900125749692829,0.011102885329692818,0.011467885604018594,0.011504468558031274
42,0.19103678929765888,0.010833082663655074,0.01113001138800216,0.011374315559116112,0.01174821827915715,0.011813890141602761
43,0.19558528428093647,0.01105474285159522,0.011359897026311492,0.011645745788539403,0.012028550954295704,0.012123311725174247
44,0.20013377926421405,0.01127753188119022,0.011589782664620822,0.011950705276313003,0.012308883629434258,0.01243273330874573
45,0.20468227424749166,0.011500320910785223,0.011819668302930155,0.012263846420073384,0.012589216304572813,0.012742154892317219
46,0.20923076923076925,0.01172310994038022,0.01209693414565421,0.012576987563833762,0.012869548979711369,0.013051576475888704
47,0.21377926421404683,0.01194589896997522,0.012381353659584399,0.01289012870759414,0.013149881654849923,0.013369788559289015
48,0.21832775919732444,0.01216868799957022,0.012665773173514593,0.013203269851354522,0.013446070259963597,0.013789825831890666
49,0.22287625418060203,0.01239147702916522,0.012950192687444783,0.0135164109951149,0.01389590286725585,0.014209863104492314
50,0.2274247491638796,0.01261426605876022,0.013234612201374972,0.013829552138875278,0.014345735474548104,0.014629900377093958
51,0.2319732441471572,0.012837055088355217,0.013519031715305163,0.014152254879461427,0.014795568081840358,0.015049937649695606
52,0.2365217391304348,0.01305984411795022,0.01380345122923535,0.014565706373703462,0.015245400689132615,0.015469974922297257
53,0.2410702341137124,0.01329129150209993,0.014087870743165544,0.014979157867945488,0.015695233296424867,0.0158900121948989
54,0.24561872909698998,0.01363877574525228,0.014372290257095735,0.015392609362187521,0.016145065903717122,0.01631004946750055
55,0.2501672240802676,0.01398697236764021,0.014722249174358465,0.01580606085642955,0.01659489851100938,0.016730086740102203
56,0.2547157190635452,0.014335168990028138,0.015078211329818451,0.01621951235067158,0.017044731118301633,0.017150124012703844
57,0.25926421404682276,0.014683365612416068,0.015434173485278431,0.016632963844913612,0.017494563725593888,0.0178304322061979
58,0.26381270903010035,0.015031562234803994,0.015790135640738417,0.017047670500895874,0.018096140535206,0.01864004912295697
59,0.26836120401337793,0.015379758857191922,0.016146097796198404,0.017463156418137418,0.018802806930076743,0.019449666039716047
60,0.2729096989966555,0.015727955479579853,0.016502059951658384,0.01787864233537896,0.019509473324947485,0.020259282956475114
61,0.27745819397993315,0.016076152101967785,0.016858022107118377,0.018315211057692696,0.020216139719818234,0.0210688998732342
62,0.28200668896321074,0.016424348724355713,0.017213984262578357,0.01889760370453107,0.020922806114688976,0.021878516789993273
63,0.2865551839464883,0.01677254534674364,0.017569946418038343,0.019479996351369447,0.021629472509559718,0.022688133706752343
64,0.2911036789297659,0.01712074196913157,0.017925908573498326,0.020062388998207822,0.02233613890443046,0.02349775062351142
65,0.2956521739130435,0.017468938591519496,0.018281870728958316,0.020644781645046205,0.0230428052993012,0.024307367540270495
66,0.3002006688963211,0.017817135213907424,0.0186378328844183,0.02122717429188458,0.023749471694171936,0.025116984457029562
67,0.30474916387959866,0.01824504492655156,0.01899379503987828,0.021809566938722953,0.024456138089042685,0.025926601373788636
68,0.3092976588628763,0.018683460629913603,0.019487693743570626,0.02239195958556134,0.02516280448391343,0.026736218290547717
69,0.3138461538461539,0.019121876333275632,0.020064588503464566,0.022974352232399717,0.025869470878784172,0.027545835207306787
70,0.31839464882943147,0.01956029203663767,0.020641483263358514,0.023556744879238097,0.02657613727365491,0.02835545212406587
71,0.32294314381270905,0.0199987077399997,0.02121837802325245,0.02413913752607647,0.02725365051313748,0.029165069040824932
72,0.32749163879598664,0.020437123443361738,0.021795272783146403,0.02475671851912767,0.028398249826528926,0.02997468595758401
73,0.3320401337792642,0.02087553914672377,0.022372167543040354,0.025432885144666764,0.02954388444152794,0.03078430287434308
74,0.3365886287625418,0.021313954850085807,0.022949062302934295,0.02611974046404639,0.030689519056526955,0.031593919791102154
75,0.34113712374581945,0.021752370553447843,0.023525957062828246,0.02704583395881624,0.03183515367152597,0.03247428750503195
76,0.34568561872909703,0.022190786256809876,0.02410285182272219,0.027971927453586086,0.03298078828652497,0.03405947428422681
77,0.3502341137123746,0.022629201960171912,0.02467974658261614,0.02889802094835594,0.034126422901523984,0.035642246732215624
78,0.3547826086956522,0.023067617663533945,0.025256641342510076,0.029824114443125778,0.03527135377975222,0.03722501918020444
79,0.3593311036789298,0.02350603336689598,0.025833536102404027,0.030750207937895617,0.036415792595680785,0.03880779162819324
80,0.36387959866220737,0.024038635607551977,0.026410430862297978,0.03167630143266546,0.037560231411609364,0.04039056407618208
81,0.36842809364548496,0.024634785953866208,0.026995003749168838,0.032602394927435316,0.03870467022753793,0.04197333652417089
82,0.3729765886287626,0.025230936300180452,0.027649546772390912,0.03352848842220517,0.03984910904346652,0.043556108972159724
83,0.3775250836120402,0.02582708664649468,0.02830408979561297,0.034454581916975015,0.040993547859395095,0.04513888142014855
84,0.38207357859531776,0.02642323699280891,0.02895863281883504,0.035705291768239805,0.042137986675323674,0.04672165386813736
85,0.38662207357859535,0.027019387339123145,0.029613175842057103,0.03728779648150204,0.04329815942939797,0.048304426316126164
86,0.39117056856187293,0.02761553768543737,0.030267718865279167,0.038870301194764284,0.045278163998925945,0.049887198764115
87,0.3957190635451505,0.0282116880317516,0.03092226188850123,0.040452805908026516,0.047505547526284435,0.05146997121210381
88,0.4002675585284281,0.02880783837806583,0.031576804911723294,0.042035310621288735,0.04964079373710181,0.053052743660092626
89,0.40481605351170574,0.02940398872438007,0.032231347934945365,0.043617815334550995,0.0517760399479192,0.05463551610808147
90,0.4093645484949833,0.030000139070694303,0.032934443407154006,0.045200320047813235,0.05391128615873657,0.056218288556070285
91,0.4139130434782609,0.030596289417008534,0.03404116650548691,0.046782824761075474,0.056046532369553925,0.05780384545548655
92,0.4184615384615385,0.031192439763322765,0.03514788960381979,0.04817906969816317,0.05818177858037128,0.06020695143163124
93,0.4230100334448161,0.03182558084434285,0.03625461270215268,0.049437525570649975,0.06031702479118867,0.06309322752653385
94,0.42755852842809366,0.032512649328729964,0.03736133580048558,0.05069598144313678,0.06245227100200602,0.06633636620995359
95,0.43210702341137125,0.03319971781311707,0.038460478550981524,0.05195443731562358,0.06458751721282341,0.06957950489337338
96,0.4366555183946489,0.03388678629750418,0.03955173592678178,0.053212893188110386,0.06672276342364078,0.07282264357679316
97,0.4412040133779265,0.034573854781891296,0.04064299330258202,0.05447134906059721,0.06885800963445815,0.0760657822602129
98,0.44575250836120406,0.03526092326627841,0.04173425067838227,0.05572980493308401,0.07099325584527551,0.07930892094363268
99,0.45030100334448164,0.035947991750665514,0.04282550805418251,0.05698826080557082,0.07312850205609289,0.08255205962705242
100,0.4548494983277592,0.03663506023505262,0.043916765429982754,0.05877989504878036,0.07526374826691024,0.08579519831047215
101,0.4593979933110368,0.037322128719439726,0.04500626666140303,0.06075192864231302,0.07739899447772759,0.08903833699389194
102,0.4639464882943144,0.03800919720382684,0.046025040629514735,0.0627239622358457,0.08017617346164686,0.09228147567731168
103,0.468494983277592,0.038696265688213945,0.04704381459762645,0.06469599582937838,0.08351135516113226,0.09552461436073144
104,0.4730434782608696,0.039383334172601064,0.04806258856573817,0.06666802942291106,0.0868465368606177,0.09876775304415125
105,0.4775919732441472,0.04007040265698818,0.04908136253384988,0.06864006301644372,0.0901817185601031,0.10201089172757098
106,0.4821404682274248,0.04081418614604714,0.05010013650196158,0.07061209660997639,0.09351690025958848,0.10525403041099071
107,0.4866889632107024,0.04178141643302026,0.05111891047007329,0.07258413020350907,0.0968520819590739,0.10849716909441051
108,0.49123745819397996,0.042748646719993386,0.052137684438185006,0.07455616379704175,0.10018726365855929,0.11174030777783024
109,0.49578595317725754,0.04371587700696652,0.0531564584062967,0.0765281973905744,0.10421123317285033,0.11535492640083055
110,0.5003344481605352,0.04468310729393965,0.05417523237440843,0.0785002309841071,0.10910917906489934,0.12041642538430006
111,0.5048829431438128,0.045650337580912775,0.05519400634252013,0.08047226457763977,0.1140071249569482,0.12547792436776936
112,0.5094314381270904,0.04661756786788591,0.05634563763577613,0.08304807688364065,0.11890507084899715,0.1305394233512387
113,0.5139799331103679,0.04758479815485904,0.05749997945969387,0.08611646264723806,0.12380301674104607,0.13560092233470808
114,0.5185284280936455,0.04855202844183216,0.05865432128361163,0.0895632886348987,0.128700962633095,0.14066242131817738
115,0.5230769230769231,0.049519258728805284,0.05980866310752939,0.0927172371396988,0.1335989085251439,0.14754560081240675
116,0.5276254180602007,0.050486489015778416,0.06096300493144715,0.09587118564449888,0.13842102685010535,0.15491157100598513
117,0.5321739130434783,0.05145371930275154,0.062117346755364886,0.09902513414929899,0.143158236480498,0.1622775411995633
118,0.5367224080267559,0.052518203898849126,0.06327168857928266,0.10217908265409908,0.14789544611089075,0.16964351139314165
119,0.5412709030100334,0.05368710772422151,0.06484817075148952,0.10533303115889918,0.1526326557412835,0.17700948158671992
120,0.545819397993311,0.05485601154959389,0.06664195600307553,0.10848697966369926,0.15736986537167622,0.18437545178029813
121,0.5503678929765887,0.05596389364590816,0.06843574125466159,0.11164092816849944,0.162107075002069,0.19174142197387659
122,0.5549163879598663,0.05689726063400847,0.07022952650624764,0.11479586848707266,0.1669409664255394,0.19910739216745488
123,0.5594648829431439,0.057830627622108784,0.07202331175783366,0.11800068289104484,0.17403435719512536,0.20647336236103317
124,0.5640133779264215,0.058763994610209105,0.07381709700941967,0.12120549729501703,0.18112774796471143,0.21383933255461138
125,0.5685618729096991,0.059697361598309406,0.07561088226100574,0.12441031169898922,0.18822113873429752,0.22120530274818972
126,0.5731103678929766,0.06063072858640972,0.07740466751259176,0.12761512610296144,0.1953145295038835,0.22857127294176796
127,0.5776588628762542,0.061564095574510036,0.07919845276417777,0.13081994050693366,0.2024079202734696,0.2359372431353462
128,0.5822073578595318,0.06249746256261035,0.08099223801576379,0.13402475491090587,0.2099797908567288,0.2433032133289245
129,0.5867558528428094,0.06343082955071065,0.08280127150879073,0.13759185310915448,0.2183839018380648,0.2506691835225028
130,0.591304347826087,0.06436419653881097,0.08479951385983865,0.14295422183254544,0.22678801281940084,0.26454120638903456
131,0.5958528428093646,0.06529756352691128,0.08679775621088659,0.14831659055593638,0.23519212380073687,0.2798447269061203
132,0.6004013377926422,0.0662309305150116,0.08879599856193456,0.1536789592793274,0.2435962347820728,0.29514824742320567
133,0.6049498327759197,0.0671642975031119,0.0907942409129825,0.15904132800271825,0.2520003457634089,0.31045176794029145
134,0.6094983277591973,0.06837806635180947,0.09279248326403043,0.16440369672610922,0.26183318469615,0.32575528845737695
135,0.6140468227424749,0.07000001764464758,0.09479072561507836,0.16976606544950018,0.2741608726965044,0.34105880897446256
136,0.6185953177257526,0.07162196893748572,0.09678896796612638,0.17512843417289126,0.2864885606968589,0.3563623294915484
137,0.6231438127090302,0.07324392023032385,0.0987872103171743,0.18049080289628222,0.2988162486972133,0.37166585000863417
138,0.6276923076923078,0.07486587152316193,0.10078545266822225,0.18686415030893225,0.31114393669756757,0.38696937052571967
139,0.6322408026755854,0.07648782281600004,0.1027836950192702,0.19394621902853326,0.323471624697922,0.4022728910428052
140,0.6367892976588629,0.07810977410883815,0.10478193737031812,0.2010282877481343,0.3357993126982761,0.4175764115598909
141,0.6413377926421405,0.07973172540167625,0.10679879375188048,0.20811035646773524,0.3474935356819331,0.4328799320769764
142,0.6458862876254181,0.08135367669451438,0.10968761877662457,0.21519242518733617,0.358143291051023,0.44818345259406195
143,0.6504347826086957,0.08297562798735247,0.11257644380136869,0.22227449390693726,0.3687930464201128,0.46348697311114756
144,0.6549832775919733,0.08459757928019057,0.1154652688261128,0.22935656262653825,0.38095767850067286,0.47879049362823306
145,0.6595317725752509,0.0862195305730287,0.11835409385085688,0.23643863134613924,0.3943238632228653,0.4940940141453187
146,0.6640802675585284,0.08784148186586678,0.121242918875601,0.24352070006574036,0.40769004794505753,0.5093975346624043
147,0.668628762541806,0.0894634331587049,0.12398248396933163,0.2506027687853413,0.4210562326672498,0.52470105517949
148,0.6731772575250836,0.09097297544249022,0.12672012350343717,0.2576848375049423,0.43594207881785524,0.541627990334195
149,0.6777257525083612,0.0923485929727858,0.1294577630375427,0.26476690622454335,0.4538440921176639,0.5592240530242636
150,0.6822742474916389,0.09372421050308144,0.13219540257164836,0.2718489749441444,0.4717461054174734,0.576820115714333
151,0.6868227424749165,0.09509982803337705,0.13493304210575388,0.2789310436637455,0.4896481187172823,0.5993105254833637
152,0.6913712374581941,0.09647544556367263,0.13767068163985943,0.2860131123833465,0.5075501320170909,0.6228624600963774
153,0.6959197324414717,0.09785106309396824,0.140408321173965,0.2930951811029475,0.5254521453168999,0.6464143947093907
154,0.7004682274247492,0.09922668062426382,0.14314596070807054,0.29930032901504205,0.5433541586167088,0.6699663293224041
155,0.7050167224080268,0.10060229815455941,0.1463620155992444,0.3054020047016169,0.5612561719165177,0.6933933904480118
156,0.7095652173913044,0.10208603525924338,0.1507865840315863,0.31090055748906936,0.5791581852163267,0.7161862139489814
157,0.714113712374582,0.10361200850599456,0.15521115246392833,0.3207278180837004,0.5970601985161352,0.738979037449951
158,0.7186622073578596,0.1051379817527457,0.15963572089627023,0.3306563624161688,0.6149622118159441,0.7617718609509203
159,0.7232107023411372,0.10666395499949687,0.1639200644465933,0.34095963443019217,0.6328642251157531,0.7845646844518901
160,0.7277591973244147,0.10818992824624801,0.16719608112990444,0.3533515116054634,0.652605774651692,0.8073575079528599
161,0.7323076923076923,0.10979706638939865,0.17047209781321548,0.36574338878073476,0.6737017521250973,0.8301503314538292
162,0.7368561872909699,0.1115037330782288,0.1737481144965265,0.37813526595600616,0.6947977295985032,0.8529431549547986
163,0.7414046822742475,0.11321039976705895,0.1770241311798376,0.39052714313127734,0.7158937070719089,0.8757359784557679
164,0.7459531772575252,0.11491706645588914,0.18030014786314877,0.402919020306549,0.7369896845453152,0.8985288019567382
165,0.7505016722408028,0.11662373314471929,0.18357616454645978,0.41531089748182026,0.7580856620187209,0.9213216254577077
166,0.7550501672240804,0.11833039983354943,0.18685218122977082,0.4277027746570915,0.7791816394921265,0.9441144489586772
167,0.7595986622073579,0.1200370665223796,0.19012819791308197,0.44009465183236274,0.8002776169655323,0.966907272459647
168,0.7641471571906355,0.12179527250627585,0.193404214596393,0.4524865290076341,0.821373594438938,0.9897000959606164
169,0.7686956521739131,0.12355839679072331,0.1970207233537818,0.46499033545615254,0.8424695719123436,0.0
170,0.7732441471571907,0.12532152107517078,0.2003774237175913,0.4776907310251166,0.8636028421355277,0.0
171,0.7777926421404683,0.12708464535961825,0.20517722064927657,0.4903911265940809,0.8847404114019974,0.0
172,0.7823411371237459,0.12884776964406572,0.21014858988715965,0.503091522163045,0.9058779806684671,0.0
173,0.7868896321070235,0.1306108939285132,0.2151199591250428,0.515791917732009,0.9270155499349371,0.0
174,0.791438127090301,0.13237401821296063,0.220091328362926,0.528492313300973,0.9481531192014065,0.0
175,0.7959866220735786,0.1341371424974081,0.2250626976008091,0.5416211918619342,0.9692906884678764,0.0
176,0.8005351170568562,0.1359002667818556,0.23003406683869224,0.558121167736716,0.9904282577343462,0.0
177,0.8050836120401338,0.13766339106630304,0.23500543607657534,0.5746211436114979,0.0,0.0
178,0.8096321070234115,0.13942651535075057,0.23997680531445867,0.5911211194862802,0.0,0.0
179,0.8141806020066891,0.14118963963519804,0.24494817455234177,0.607621095361062,0.0,0.0
180,0.8187290969899667,0.14295276391964548,0.2499195437902249,0.624121071235844,0.0,0.0
181,0.8232775919732442,0.14471588820409298,0.2548909130281081,0.6406210471106258,0.0,0.0
182,0.8278260869565218,0.14717519677577298,0.25986228226599123,0.6571210229854078,0.0,0.0
183,0.8323745819397994,0.1499373727772328,0.2648336515038744,0.6736209988601896,0.0,0.0
184,0.836923076923077,0.1526995487786926,0.2700098844973882,0.6892215321457429,0.0,0.0
185,0.8414715719063546,0.15546172478015238,0.27532058303224877,0.7035982892870513,0.0,0.0
186,0.8460200668896322,0.1582239007816122,0.2806312815671092,0.7179750464283596,0.0,0.0
187,0.8505685618729097,0.160986076783072,0.28594198010196964,0.7324347191910093,0.0,0.0
188,0.8551170568561873,0.1637482527845318,0.29125267863683024,0.7499244498004728,0.0,0.0
189,0.8596655518394649,0.16651042878599165,0.29656337717169073,0.767414180409936,0.0,0.0
190,0.8642140468227425,0.16927260478745143,0.3024945359018851,0.7849039110193992,0.0,0.0
191,0.8687625418060201,0.17203478078891124,0.3101728832701599,0.8023936416288624,0.0,0.0
192,0.8733110367892978,0.1747969567903711,0.317851230638435,0.8198833722383259,0.0,0.0
193,0.8778595317725754,0.17755913279183091,0.32552957800670984,0.8373731028477893,0.0,0.0
194,0.882408026755853,0.18060642387891596,0.33320792537498467,0.8548628334572523,0.0,0.0
195,0.8869565217391305,0.183768256740368,0.34088627274325967,0.8723525640667157,0.0,0.0
196,0.8915050167224081,0.18693008960182006,0.34856462011153444,0.8898422946761789,0.0,0.0
197,0.8960535117056857,0.1900919224632721,0.3562429674798093,0.9073320252856423,0.0,0.0
198,0.9006020066889633,0.1932537553247241,0.36437863070358684,0.9248217558951055,0.0,0.0
199,0.9051505016722409,0.19641558818617613,0.37282902485252756,0.9423114865045688,0.0,0.0
200,0.9096989966555185,0.1995774210476282,0.3812794190014682,0.9598681210762949,0.0,0.0
201,0.914247491638796,0.20273925390908026,0.3897298131504087,0.9774297071910196,0.0,0.0
202,0.9187959866220736,0.2059010867705323,0.39816282114753243,0.9949912933057445,0.0,0.0
203,0.9233444816053512,0.2090629196319843,0.40641343824455434,0.0,0.0,0.0
204,0.9278929765886288,0.2122247524934363,0.41466405534157624,0.0,0.0,0.0
205,0.9324414715719064,0.21578221393949848,0.42291467243859815,0.0,0.0,0.0
206,0.936989966555184,0.21919748885552573,0.4311652895356201,0.0,0.0,0.0
207,0.9415384615384617,0.22229954755247647,0.4394159066326422,0.0,0.0,0.0
208,0.9460869565217392,0.22540160624942712,0.44766652372966403,0.0,0.0,0.0
209,0.9506354515050168,0.22935503354392878,0.45591714082668605,0.0,0.0,0.0
210,0.9551839464882944,0.23332381864961738,0.464167757923708,0.0,0.0,0.0
211,0.959732441471572,0.23729260375530592,0.4738281302878024,0.0,0.0,0.0
212,0.9642809364548496,0.24126138886099446,0.4847426020653528,0.0,0.0,0.0
213,0.9688294314381272,0.245230173966683,0.4956570738429037,0.0,0.0,0.0
214,0.9733779264214047,0.2491989590723716,0.5065715456204541,0.0,0.0,0.0
215,0.9779264214046823,0.25316774417806015,0.5174860173980046,0.0,0.0,0.0
216,0.9824749163879599,0.2572573660783279,0.5284004891755554,0.0,0.0,0.0
217,0.9870234113712375,0.26177324835522087,0.5393149609531058,0.0,0.0,0.0
218,0.9915719063545151,0.2662891306321139,0.5502294327306564,0.0,0.0,0.0
219,0.9961204013377927,0.27144332395239024,0.561143904508207,0.0,0.0,0.0
220,1.0006688963210704,0.27670298580030195,0.572058376285758,0.0,0.0,0.0
221,1.0052173913043478,0.28196264764821344,0.5829728480633081,0.0,0.0,0.0
222,1.0097658862876255,0.28722230949612515,0.5938873198408589,0.0,0.0,0.0
223,1.014314381270903,0.2924819713440366,0.603284200999868,0.0,0.0,0.0
224,1.0188628762541807,0.2977416331919483,0.6117242754291502,0.0,0.0,0.0
225,1.0234113712374582,0.3030012950398598,0.620164349858432,0.0,0.0,0.0
226,1.0279598662207359,0.3082609568877715,0.6326085767982049,0.0,0.0,0.0
227,1.0325083612040133,0.3135093173205303,0.6475204704271176,0.0,0.0,0.0
228,1.037056856187291,0.3175887170829582,0.662432364056031,0.0,0.0,0.0
229,1.0416053511705687,0.32166811684538604,0.677344257684945,0.0,0.0,0.0
230,1.0461538461538462,0.32574751660781376,0.6922561513138578,0.0,0.0,0.0
231,1.050702341137124,0.32982691637024164,0.7071680449427713,0.0,0.0,0.0
232,1.0552508361204014,0.33390631613266925,0.722079938571684,0.0,0.0,0.0
233,1.059799331103679,0.33919808861363954,0.7369918322005975,0.0,0.0,0.0
234,1.0643478260869565,0.34465216602932636,0.75190372582951,0.0,0.0,0.0
235,1.0688963210702342,0.3501062434450135,0.7668156194584236,0.0,0.0,0.0
236,1.0734448160535117,0.35556032086070044,0.7817275130873369,0.0,0.0,0.0
237,1.0779933110367894,0.36101439827638754,0.7966394067162504,0.0,0.0,0.0
238,1.0825418060200669,0.36646847569207436,0.811551300345163,0.0,0.0,0.0
239,1.0870903010033446,0.37192255310776157,0.8264631939740765,0.0,0.0,0.0
240,1.091638795986622,0.3773766305234485,0.8413750876029892,0.0,0.0,0.0
241,1.0961872909698998,0.3834302837414154,0.8562869812319027,0.0,0.0,0.0
242,1.1007357859531774,0.3904698047081005,0.8711988748608162,0.0,0.0,0.0
243,1.105284280936455,0.39750932567478536,0.8861107684897294,0.0,0.0,0.0
244,1.1098327759197326,0.40454884664147045,0.9003189141272998,0.0,0.0,0.0
245,1.11438127090301,0.4115883676081552,0.9144039188278899,0.0,0.0,0.0
246,1.1189297658862878,0.4186278885748404,0.9284889235284809,0.0,0.0,0.0
247,1.1234782608695653,0.4257519009046521,0.9427026782581126,0.0,0.0,0.0
248,1.128026755852843,0.432977300540881,0.9579294819190933,0.0,0.0,0.0
249,1.1325752508361204,0.4402027001771096,0.9731562855800732,0.0,0.0,0.0
250,1.1371237458193981,0.44742809981333864,0.9883830892410543,0.0,0.0,0.0
251,1.1416722408026756,0.4546534994495672,0.0,0.0,0.0,0.0
252,1.1462207357859533,0.46187889908579605,0.0,0.0,0.0,0.0
253,1.1507692307692308,0.46910429872202475,0.0,0.0,0.0,0.0
254,1.1553177257525085,0.4763296983582536,0.0,0.0,0.0,0.0
255,1.159866220735786,0.48355509799448226,0.0,0.0,0.0,0.0
256,1.1644147157190636,0.49078049763071124,0.0,0.0,0.0,0.0
257,1.1689632107023413,0.49800589726694017,0.0,0.0,0.0,0.0
258,1.1735117056856188,0.5052312969031687,0.0,0.0,0.0,0.0
259,1.1780602006688965,0.5124566965393976,0.0,0.0,0.0,0.0
260,1.182608695652174,0.5196820961756262,0.0,0.0,0.0,0.0
261,1.1871571906354517,0.5269074958118553,0.0,0.0,0.0,0.0
262,1.1917056856187291,0.5365546320543709,0.0,0.0,0.0,0.0
263,1.1962541806020068,0.5476458728443441,0.0,0.0,0.0,0.0
264,1.2008026755852843,0.5587371136343166,0.0,0.0,0.0,0.0
265,1.205351170568562,0.5698283544242897,0.0,0.0,0.0,0.0
266,1.2098996655518395,0.5809195952142623,0.0,0.0,0.0,0.0
267,1.2144481605351172,0.5920108360042354,0.0,0.0,0.0,0.0
268,1.2189966555183946,0.6031020767942079,0.0,0.0,0.0,0.0
269,1.2235451505016723,0.6141933175841809,0.0,0.0,0.0,0.0
270,1.2280936454849498,0.6252845583741536,0.0,0.0,0.0,0.0
271,1.2326421404682275,0.6363757991641267,0.0,0.0,0.0,0.0
272,1.2371906354515052,0.6474670399540997,0.0,0.0,0.0,0.0
273,1.2417391304347827,0.6585582807440724,0.0,0.0,0.0,0.0
274,1.2462876254180604,0.6696495215340454,0.0,0.0,0.0,0.0
275,1.2508361204013378,0.680740762324018,0.0,0.0,0.0,0.0
276,1.2553846153846155,0.6918320031139911,0.0,0.0,0.0,0.0
