,radii,0.0,0.196,0.393,0.589,0.785
261,1.0940300663523264,0.0,0.0,0.0,0.0,0.8033603783047769
262,1.0982217524303046,0.0,0.0,0.0,0.0,0.8116689874528775
263,1.1024134385082829,0.0,0.0,0.0,0.0,0.8199775966009777
264,1.1066051245862611,0.0,0.0,0.0,0.0,0.8282862057490783
265,1.1107968106642394,0.0,0.0,0.0,0.0,0.836594814897178
266,1.1149884967422177,0.0,0.0,0.0,0.0,0.8449034240452786
267,1.119180182820196,0.0,0.0,0.0,0.0,0.853212033193379
268,1.1233718688981742,0.0,0.0,0.0,0.0,0.8615206423414794
269,1.1275635549761525,0.0,0.0,0.0,0.0,0.8698292514895798
270,1.1317552410541307,0.0,0.0,0.0,0.0,0.8781378606376804
271,1.135946927132109,0.0,0.0,0.0,0.0,0.8845474094347026
272,1.1401386132100872,0.0,0.0,0.0,0.0,0.8908664351460425
273,1.1443302992880655,0.0,0.0,0.0,0.0,0.8971854608573819
274,1.1485219853660438,0.0,0.0,0.0,0.0,0.9035044865687216
275,1.152713671444022,0.0,0.0,0.0,0.0,0.9098235122800615
276,1.1569053575220003,0.0,0.0,0.0,0.0,0.9161425379914007
277,1.1610970435999786,0.0,0.0,0.0,0.0,0.9224615637027408
278,1.1652887296779568,0.0,0.0,0.0,0.0,0.9287805894140801
279,1.169480415755935,0.0,0.0,0.0,0.0,0.9350996151254198
280,1.1736721018339134,0.0,0.0,0.0,0.0,0.9403910924726308
281,1.1778637879118916,0.0,0.0,0.0,0.0,0.944996475050344
282,1.1820554739898699,0.0,0.0,0.0,0.0,0.9496018576280574
283,1.1862471600678481,0.0,0.0,0.0,0.0,0.9542072402057706
284,1.1904388461458264,0.0,0.0,0.0,0.0,0.9588126227834839
285,1.1946305322238047,0.0,0.0,0.0,0.0,0.9634180053611974
286,1.198822218301783,0.0,0.0,0.0,0.0,0.9680233879389106
287,1.2030139043797612,0.0,0.0,0.0,0.0,0.9726287705166241
288,1.2072055904577395,0.0,0.0,0.0,0.0,0.9772341530943376
289,1.2113972765357177,0.0,0.0,0.0,0.0,0.981251603441632
290,1.215588962613696,0.0,0.0,0.0,0.0,0.9831264430974689
291,1.2197806486916742,0.0,0.0,0.0,0.0,0.9850012827533057
292,1.2239723347696525,0.0,0.0,0.0,0.0,0.9868761224091424
293,1.2281640208476308,0.0,0.0,0.0,0.0,0.9887509620649793
294,1.232355706925609,0.0,0.0,0.0,0.0,0.990625801720816
295,1.2365473930035873,0.0,0.0,0.0,0.0,0.992500641376653
296,1.2407390790815656,0.0,0.0,0.0,0.0,0.9943754810324897
297,1.2449307651595438,0.0,0.0,0.0,0.0,0.9962503206883265
298,1.249122451237522,0.0,0.0,0.0,0.0,0.9981251603441635
299,1.2533141373155003,0.0,0.0,0.0,0.0,0.0
